threadId,duration
39,306
28,303
64,304
50,304
118,304
91,303
58,302
117,304
102,303
66,303
55,303
112,302
62,304
54,305
105,304
40,304
59,304
23,305
101,305
113,305
36,307
88,304
68,304
70,305
35,305
51,305
41,305
103,305
107,306
94,305
111,304
114,306
110,306
32,307
98,306
119,307
93,308
75,309
20,306
87,305
47,307
100,307
73,307
96,308
25,306
33,307
99,304
27,306
86,307
112,303
113,302
84,306
41,302
63,305
35,302
24,305
54,304
67,304
107,303
102,304
98,302
88,302
101,303
114,302
118,305
95,306
28,306
51,304
60,304
55,303
116,304
38,305
79,305
115,304
85,304
97,304
30,306
89,305
92,305
22,305
104,304
37,305
46,304
72,304
21,304
29,306
49,305
74,307
56,306
81,307
44,305
52,306
90,308
83,306
42,306
109,307
61,306
82,307
34,307
71,306
65,307
80,307
69,308
53,306
57,307
106,305
26,308
45,305
77,307
31,306
78,306
50,306
48,307
59,305
39,306
64,306
58,305
32,302
68,303
62,304
70,303
105,304
36,303
103,303
108,307
110,302
111,303
94,303
91,303
76,303
66,303
43,304
40,303
117,303
23,302
47,304
75,305
93,305
87,305
100,305
28,303
89,302
29,301
20,306
42,301
45,300
48,300
34,301
36,299
59,301
117,300
105,300
46,302
94,300
23,299
61,301
82,301
78,300
77,300
80,301
26,300
49,302
53,301
37,302
72,301
97,302
21,301
90,300
44,301
52,301
92,302
30,302
22,302
74,301
38,302
81,301
116,303
95,303
51,303
85,302
60,303
114,303
98,304
88,304
115,302
63,305
35,305
25,306
27,305
79,302
118,303
101,304
55,303
112,305
113,304
84,304
33,305
54,303
119,306
73,305
96,305
99,304
86,304
67,303
24,303
107,303
102,303
41,304
50,300
103,300
40,300
32,301
43,300
62,300
64,301
76,300
31,301
83,302
70,300
58,301
110,300
111,300
108,299
66,299
68,300
65,301
39,300
91,299
104,303
71,301
69,301
109,301
56,302
57,301
106,300
87,307
47,307
93,307
75,307
100,306
36,305
33,303
46,305
49,307
29,307
21,307
74,306
20,309
91,301
80,307
107,304
85,305
112,305
24,303
95,305
119,303
92,306
55,304
81,305
67,303
31,302
44,306
102,302
63,304
79,305
78,308
84,304
32,302
39,302
50,303
25,305
61,309
111,302
86,304
54,304
108,302
66,302
83,303
69,301
101,304
40,302
99,303
110,301
103,302
65,301
26,307
90,306
105,304
48,305
27,304
116,305
60,305
73,303
57,301
113,303
70,302
35,304
64,302
106,301
104,301
88,304
28,310
109,301
56,301
34,309
68,301
71,301
97,307
52,306
53,307
82,308
115,304
114,305
42,305
45,305
117,305
89,310
98,304
43,302
62,303
38,306
118,305
41,303
76,303
96,304
51,306
58,302
59,305
77,307
23,308
94,308
72,307
37,307
22,306
30,306
93,308
91,303
55,302
67,302
21,303
75,308
78,301
92,302
76,298
36,303
100,307
20,303
46,303
29,303
96,299
42,299
22,297
86,302
51,299
37,299
109,301
72,299
68,301
62,300
58,299
77,299
66,301
30,298
38,299
50,302
98,300
105,300
117,300
118,299
25,302
53,301
94,299
110,301
48,300
23,299
106,301
101,301
43,300
90,300
89,299
59,298
41,298
69,301
115,299
104,300
54,301
27,300
52,300
56,300
88,300
34,300
45,299
71,300
116,301
97,300
70,301
114,299
82,300
35,301
28,300
47,308
73,301
57,301
64,301
40,302
65,300
26,300
113,300
33,303
99,301
31,302
81,302
103,300
60,300
32,302
119,302
87,308
83,300
85,302
61,301
74,303
49,303
39,301
108,300
84,301
44,302
111,300
102,301
79,301
107,302
63,301
80,302
95,302
24,302
112,302
21,305
75,305
55,307
86,303
67,305
22,303
92,305
72,302
38,302
42,303
36,304
29,303
20,303
48,302
43,301
90,301
78,306
70,300
73,300
33,300
56,301
64,300
60,299
61,299
44,298
82,301
93,307
46,303
91,307
76,305
111,299
32,300
24,298
113,301
45,302
102,299
99,300
74,299
84,299
65,300
87,299
107,298
81,299
79,298
80,298
39,298
88,301
49,298
52,301
26,300
31,299
63,298
28,300
57,300
34,301
112,297
95,298
103,299
119,299
108,298
83,299
116,301
85,298
40,299
27,300
47,299
35,299
54,300
104,301
97,300
71,300
69,301
115,301
109,303
114,300
23,302
89,301
50,303
41,301
106,301
59,301
94,302
101,301
68,302
105,301
66,302
110,301
62,302
58,302
117,301
77,302
30,302
118,301
98,301
37,303
25,301
53,301
51,303
100,303
96,303
20,305
92,306
75,308
38,306
73,305
48,306
67,306
55,306
32,304
82,304
61,305
64,305
29,307
76,304
52,303
40,303
46,304
41,301
85,303
94,301
96,300
70,305
43,306
78,306
72,307
42,306
22,307
36,306
86,307
21,308
116,304
53,300
25,301
109,302
51,301
23,302
37,300
100,300
62,301
105,301
110,301
28,303
71,302
66,301
68,301
77,301
58,301
30,301
50,301
114,302
117,301
98,300
106,301
59,301
101,301
118,301
69,302
119,303
97,302
104,302
115,302
89,302
35,302
47,302
34,303
31,303
95,302
27,302
54,301
49,303
103,302
83,302
88,303
57,302
63,302
81,303
112,302
108,302
26,303
84,304
107,303
39,303
74,304
24,304
87,303
102,304
33,306
93,305
113,304
65,303
79,303
56,306
111,304
80,303
60,306
91,305
44,305
99,304
45,304
90,307
20,245
92,245
48,245
75,245
67,245
76,244
38,246
61,244
73,245
32,245
64,245
40,244
29,245
55,245
46,245
43,244
94,244
96,245
72,244
78,244
82,246
42,244
68,243
86,245
109,244
70,245
85,246
41,246
52,245
28,244
116,245
105,244
62,245
53,248
104,246
47,246
69,246
97,246
50,247
21,249
25,248
106,248
101,247
118,246
88,246
119,247
63,246
31,246
81,247
84,247
95,247
51,248
39,246
71,247
108,247
35,246
57,247
100,248
79,246
33,246
54,247
90,245
80,246
56,247
65,247
91,245
111,246
45,245
27,247
44,245
60,245
107,246
93,246
89,248
112,247
99,245
26,247
34,248
58,249
24,246
74,246
59,248
87,246
30,248
83,246
102,245
37,249
110,248
66,248
36,250
103,246
77,248
113,245
115,247
49,246
23,249
22,249
117,247
98,247
114,247
48,244
20,244
92,245
38,244
67,245
75,245
61,243
76,244
64,246
55,245
29,246
40,246
32,246
85,243
73,246
82,245
96,246
78,249
43,249
70,248
86,248
52,248
72,249
46,250
109,248
42,249
68,248
41,248
94,250
28,248
62,250
50,246
21,246
39,245
53,247
104,248
95,246
106,247
47,249
63,247
44,245
111,244
54,245
97,248
99,244
74,245
69,248
118,247
79,245
25,247
71,246
105,251
119,247
103,245
113,245
114,244
23,245
22,245
115,245
77,246
37,245
58,246
83,246
101,250
116,254
91,247
110,245
51,249
107,247
33,247
24,245
80,247
26,245
60,246
27,245
102,245
65,245
88,248
108,246
100,245
89,244
84,247
56,246
34,244
57,246
90,246
81,246
31,246
35,245
117,246
93,248
59,246
49,245
36,245
66,245
98,245
112,245
87,245
45,246
30,246
75,313
43,307
70,307
92,314
109,306
73,312
68,306
40,312
95,304
21,306
104,305
54,304
69,303
115,302
101,301
88,300
100,301
59,300
49,300
77,303
62,308
35,300
112,300
98,300
33,302
79,305
55,312
64,312
76,313
85,312
32,312
52,307
61,314
82,311
29,312
38,313
48,314
67,313
36,301
87,301
30,300
56,301
83,302
81,300
107,302
66,300
58,303
26,302
89,301
57,301
80,302
45,299
117,300
31,300
93,300
116,302
102,301
108,301
91,302
34,301
84,300
119,303
24,301
90,300
37,302
110,301
65,300
114,303
51,301
22,302
118,304
23,303
60,300
27,300
103,303
63,304
113,303
99,304
71,303
25,303
111,304
47,304
53,306
94,307
86,308
46,307
105,303
96,311
74,303
28,306
106,303
41,306
20,314
97,303
72,306
44,303
39,305
78,307
42,306
50,305
75,245
40,245
104,244
100,243
101,243
92,244
70,245
43,245
109,244
68,246
88,244
95,246
115,245
21,245
73,245
77,244
62,244
35,244
69,245
59,244
33,244
85,245
98,244
61,244
52,245
36,244
58,245
79,246
32,245
54,247
112,246
64,244
76,244
55,244
102,244
117,245
48,245
80,244
56,245
107,245
89,244
82,246
38,246
116,244
87,245
49,247
30,245
34,245
90,245
114,245
93,246
31,245
60,244
24,245
66,247
27,245
119,246
94,244
46,245
106,245
47,245
25,245
105,245
86,245
97,244
99,246
42,245
20,245
78,245
53,246
44,245
28,246
50,245
51,248
108,250
71,248
111,248
103,249
67,252
26,252
83,252
37,250
110,250
91,251
39,248
113,250
45,252
84,251
72,247
29,254
23,250
57,252
63,250
74,249
118,250
81,253
65,251
22,249
96,248
41,247
104,244
75,244
43,244
40,244
92,244
100,245
70,245
68,244
35,246
101,248
33,245
62,246
59,246
88,247
69,246
98,245
109,247
73,246
77,246
61,245
21,247
85,245
95,247
115,247
102,246
107,245
58,247
32,247
56,245
76,246
60,244
64,246
79,247
80,246
117,246
55,246
116,246
90,245
34,246
119,245
49,246
48,246
54,246
66,244
112,246
52,248
25,246
47,246
36,247
42,244
105,246
114,247
51,245
106,246
38,248
89,248
71,245
94,246
87,248
31,247
39,244
27,247
30,248
93,246
24,246
91,244
111,246
74,244
57,244
110,244
44,246
84,243
28,245
53,245
108,245
78,245
50,245
97,246
86,246
23,245
82,249
99,246
20,245
46,247
65,245
22,245
67,246
81,246
96,246
118,245
83,246
72,245
113,246
26,246
29,245
45,244
103,245
41,246
37,250
63,249
68,255
75,255
100,255
40,256
88,253
80,250
21,253
119,249
34,249
76,250
56,250
52,248
42,248
116,250
48,250
94,247
85,253
109,252
59,252
97,245
84,245
51,249
86,246
33,253
20,245
77,252
101,253
93,248
96,245
74,248
30,248
67,246
41,245
110,248
69,252
73,252
43,256
83,246
61,252
99,247
26,246
104,256
92,256
70,256
71,250
45,246
78,248
113,246
29,246
53,248
81,247
65,247
118,246
103,246
23,247
57,248
22,246
28,247
72,245
114,250
46,246
44,248
108,247
36,251
25,250
27,247
87,248
39,248
50,246
106,248
47,250
91,247
111,247
89,247
31,247
49,250
112,249
66,249
38,247
24,246
54,250
55,249
60,250
58,251
64,250
32,250
79,250
107,251
117,250
90,249
115,252
95,253
62,254
98,253
35,254
102,251
105,252
63,244
37,244
82,249
88,245
34,245
68,247
100,246
21,245
119,245
80,245
75,246
94,245
40,245
84,245
97,246
56,247
51,246
42,247
86,246
20,246
116,247
59,247
74,245
73,245
33,246
109,247
61,244
85,247
52,247
48,247
76,248
29,245
28,244
30,247
70,246
49,244
71,247
104,247
43,247
25,245
39,245
93,247
83,246
90,245
96,247
81,244
41,246
77,246
69,246
67,246
60,246
62,245
112,246
38,246
66,246
58,246
117,245
98,245
24,245
72,246
57,247
22,247
111,245
47,246
36,246
114,246
99,248
27,246
65,247
115,244
31,245
82,246
106,246
55,249
46,246
37,247
91,245
118,246
44,245
108,245
87,245
89,244
113,246
23,246
26,247
50,245
78,247
103,246
101,248
53,245
45,246
110,247
92,246
63,247
54,249
102,247
64,247
107,247
105,246
32,247
95,247
79,247
35,247
40,352
75,352
94,352
21,353
80,353
84,351
61,350
86,350
100,353
34,353
28,349
77,346
71,348
76,349
69,345
29,350
43,349
25,349
58,346
99,345
115,346
37,345
27,346
96,346
83,346
44,345
118,345
30,349
98,347
78,344
105,343
108,345
101,344
54,343
110,343
41,346
81,346
48,349
39,347
49,348
109,350
20,351
33,350
42,351
52,349
119,354
56,352
88,353
74,350
68,353
116,351
51,351
59,351
85,350
97,352
73,350
26,344
92,343
79,343
95,343
50,344
82,345
62,347
107,343
64,343
63,343
35,343
32,343
45,344
113,344
102,343
23,344
87,345
38,347
103,344
53,344
46,345
91,345
89,344
55,345
106,345
31,346
65,346
22,346
36,346
111,346
60,347
114,346
72,347
117,346
70,350
47,345
112,346
104,349
24,346
67,346
93,348
57,345
66,346
90,347
40,307
75,307
94,307
80,306
78,305
77,306
86,307
84,306
21,307
99,304
56,304
48,304
33,304
50,303
85,303
107,302
73,303
34,307
51,303
82,303
52,304
38,303
68,304
59,304
31,302
44,305
61,308
67,302
105,307
76,306
65,303
39,306
81,304
98,305
96,305
108,305
41,304
71,306
118,304
49,304
30,304
25,305
29,306
28,306
58,305
57,302
83,307
102,304
54,306
66,302
90,302
45,304
24,302
64,304
26,305
63,303
70,302
72,302
74,305
93,302
43,308
106,303
36,303
100,308
97,305
104,302
69,307
92,304
22,302
23,303
91,302
112,301
88,305
47,301
46,302
37,306
111,302
87,303
113,303
79,304
117,301
89,302
27,306
95,304
103,302
119,305
116,304
60,302
55,302
114,302
53,302
42,305
109,304
101,305
32,302
20,304
115,305
110,304
35,302
62,302
80,284
78,284
94,285
75,286
56,285
61,283
52,284
86,285
33,285
59,284
31,285
38,284
41,283
34,285
49,283
45,282
48,285
99,285
107,285
50,285
90,283
40,286
64,283
73,284
72,281
77,285
113,281
23,282
84,285
85,285
21,285
104,282
97,283
106,282
93,283
42,280
55,281
92,282
53,281
22,283
37,281
87,281
111,281
112,281
74,282
91,281
102,283
30,284
29,284
25,284
36,282
66,282
57,284
58,283
26,283
63,283
70,282
83,282
28,283
82,285
67,284
39,284
118,283
105,284
65,284
54,282
81,284
96,284
76,284
71,283
98,284
68,285
108,284
51,285
44,284
62,281
27,282
117,282
20,281
115,281
110,280
79,282
88,282
109,281
103,281
95,281
116,281
119,281
35,280
114,281
32,281
24,284
101,281
89,282
46,282
60,281
47,282
69,283
100,283
43,283
80,246
94,246
75,246
61,246
33,246
73,245
49,246
45,246
31,246
107,246
34,246
86,246
97,245
50,246
78,246
59,246
21,245
56,246
92,244
53,245
40,245
52,247
112,245
90,247
104,245
64,246
99,247
66,245
77,246
81,243
113,246
23,246
84,246
111,244
41,246
85,244
26,246
71,244
105,245
28,245
82,245
102,246
58,245
54,244
39,244
25,245
91,245
87,245
42,246
74,245
106,246
30,244
93,246
36,244
55,244
22,245
37,245
29,244
57,244
72,247
38,246
48,246
109,246
103,246
98,247
20,246
51,247
88,246
62,247
110,246
114,246
89,247
117,249
101,247
68,247
27,249
44,247
108,244
76,244
63,246
70,245
67,245
83,245
65,245
118,245
95,248
46,247
96,249
32,247
35,247
24,247
47,247
60,247
43,245
100,246
119,247
115,248
79,247
116,247
69,245
73,286
33,286
80,287
61,287
21,285
34,286
86,286
94,288
49,287
50,286
111,283
41,283
56,285
102,283
48,281
90,285
110,279
84,283
26,284
74,284
37,283
60,277
22,283
70,279
38,282
78,286
97,286
75,288
45,286
59,285
107,286
31,286
83,280
116,278
115,278
69,278
68,280
67,279
82,284
32,278
96,278
108,279
43,277
27,279
79,277
100,277
65,278
119,277
76,279
35,278
62,281
24,278
95,278
44,279
57,282
47,278
89,280
51,280
71,285
72,282
101,280
109,280
117,280
28,284
87,284
63,278
20,280
105,284
98,280
85,284
103,280
106,282
114,279
39,283
30,282
91,283
55,282
88,280
46,277
36,282
118,277
25,283
40,286
113,285
93,282
29,282
52,285
58,283
54,283
66,284
42,282
81,284
112,284
92,285
99,284
64,284
77,284
53,285
104,284
23,283
73,307
41,305
33,307
50,307
75,305
45,305
38,305
107,305
57,302
96,304
100,303
80,307
44,302
69,305
101,303
39,302
63,303
64,301
67,304
26,306
31,304
61,307
115,304
60,306
68,304
37,306
78,305
97,305
84,306
70,305
94,307
22,305
74,305
110,306
48,306
34,307
111,307
90,306
86,307
56,306
49,307
102,306
21,307
117,304
106,303
77,301
53,301
112,301
42,301
23,300
52,302
40,302
54,301
92,300
28,303
93,301
71,303
88,301
29,301
25,301
113,301
58,301
104,300
81,300
46,301
66,300
118,301
24,304
87,303
114,302
99,300
36,301
85,302
103,302
62,304
98,302
55,302
105,302
30,302
95,302
91,302
43,303
20,302
35,303
72,302
51,302
119,303
79,303
76,303
47,302
108,303
89,302
59,305
109,302
82,304
32,304
65,303
27,303
116,304
83,304
73,307
33,307
41,307
50,306
80,305
64,304
39,305
44,305
107,306
67,305
68,304
69,305
34,303
112,302
74,304
53,302
22,304
75,306
42,302
114,300
93,301
45,306
38,306
46,302
87,301
95,301
63,304
100,306
47,300
79,300
59,299
103,301
96,306
35,300
57,306
101,305
109,299
72,300
116,299
118,302
32,299
65,299
27,299
83,299
82,299
30,301
76,300
62,301
20,300
55,301
119,300
108,300
43,300
54,302
89,299
91,300
98,301
85,301
104,302
51,300
88,302
92,302
29,302
105,301
28,302
25,301
77,302
36,300
58,301
24,301
40,302
113,301
81,301
52,302
66,301
71,301
99,300
110,304
56,303
49,303
23,302
90,303
106,302
37,304
86,303
111,303
21,303
48,303
102,303
117,302
94,304
78,304
61,305
97,304
26,304
60,305
70,304
115,304
31,304
84,303
44,307
63,306
42,306
33,307
107,307
96,306
46,306
27,304
38,306
50,307
69,306
112,306
72,305
39,307
80,307
75,308
76,305
30,305
98,304
74,306
25,304
99,303
92,304
89,305
56,303
66,303
73,307
113,304
28,305
40,305
24,305
52,304
90,304
102,303
70,303
111,304
94,303
36,305
26,304
84,303
54,305
29,304
58,304
51,304
85,305
105,304
55,306
83,306
20,305
35,306
82,305
91,304
62,305
119,304
103,306
109,305
65,305
59,306
116,305
118,305
68,306
22,306
43,303
108,303
32,305
57,305
67,307
47,306
64,308
45,306
95,306
100,306
114,307
34,306
101,305
93,306
79,306
41,307
87,306
53,307
97,303
60,303
21,304
49,304
115,303
61,303
37,304
48,303
78,303
23,304
106,304
110,304
86,304
81,305
104,306
71,304
77,305
88,305
31,302
117,302
63,306
50,306
42,307
92,305
52,304
74,305
72,306
55,302
70,304
29,304
24,305
109,303
54,304
35,303
82,303
83,303
59,302
46,306
91,304
100,302
45,302
31,301
95,303
32,302
104,302
57,302
62,303
97,301
53,301
108,302
103,303
67,302
65,303
116,302
20,303
118,302
119,303
68,302
22,302
64,302
51,304
58,304
47,302
43,302
85,304
26,304
105,303
69,308
84,303
102,304
111,304
90,304
66,305
94,304
28,304
36,303
76,306
73,305
99,305
113,304
75,306
89,305
98,306
38,307
44,306
30,306
40,304
25,305
56,305
96,306
33,306
27,306
80,306
112,306
39,306
107,307
77,302
21,302
114,304
34,303
88,301
49,302
115,302
117,301
79,302
71,301
61,302
48,301
101,302
23,301
110,301
41,302
81,301
86,301
60,302
87,302
78,301
37,301
106,301
93,302
42,244
52,245
92,245
70,244
72,245
55,246
63,246
50,246
74,246
45,246
46,246
62,246
103,246
82,248
100,247
65,245
116,246
58,246
29,247
99,245
25,245
54,248
34,244
112,245
91,246
98,245
108,248
117,245
21,244
114,244
80,244
27,244
77,244
96,244
44,245
20,248
40,245
60,246
90,246
73,245
102,246
69,246
94,246
24,250
111,246
84,246
76,245
36,245
105,247
66,245
26,247
28,245
51,246
78,246
75,245
113,244
53,246
31,247
109,248
85,246
95,248
59,248
57,247
35,247
22,246
68,244
47,246
32,247
67,245
83,249
97,247
43,246
119,246
118,247
104,247
64,245
93,247
106,246
87,246
37,246
48,246
49,245
86,245
79,245
23,245
88,245
71,245
110,244
115,245
81,245
101,244
39,246
56,245
41,244
30,246
33,245
89,246
61,244
38,246
107,245
52,266
42,267
70,266
72,266
116,262
92,266
55,266
63,266
74,266
62,263
100,263
99,262
29,262
77,260
103,263
21,260
26,258
20,259
45,264
108,260
58,262
51,259
68,258
67,257
87,256
38,256
33,256
101,256
93,258
71,258
23,258
65,263
82,263
50,266
46,263
30,257
107,256
110,257
37,258
89,257
64,258
104,258
48,257
109,259
22,259
83,258
95,259
39,256
35,259
56,256
113,259
31,259
41,256
32,259
59,259
86,257
61,256
43,258
106,258
53,259
97,258
78,260
88,257
115,256
81,256
79,257
49,257
119,258
118,257
85,258
47,258
111,260
75,259
57,258
94,260
90,260
66,259
102,260
28,259
40,259
44,260
84,260
76,258
36,258
27,260
112,261
25,262
69,259
24,259
73,259
105,258
80,260
117,260
54,262
60,259
96,260
114,260
34,261
98,261
91,261
42,244
52,245
100,244
70,244
72,245
92,245
63,245
116,245
62,245
55,245
99,244
87,243
103,245
74,246
20,245
58,244
45,244
21,245
68,244
77,245
29,245
26,246
67,245
93,244
51,245
38,244
108,246
33,245
101,245
30,244
107,244
110,244
65,244
50,245
46,245
23,245
89,244
71,244
82,245
48,245
32,246
37,249
95,248
64,249
28,245
78,247
40,245
31,247
59,246
91,245
41,247
61,246
115,246
84,244
49,246
94,245
111,245
60,245
24,245
96,245
114,245
69,246
98,244
27,246
81,248
66,247
36,246
102,247
90,247
119,247
54,245
34,245
73,245
105,245
47,247
39,249
112,246
113,249
106,248
56,249
44,246
97,248
79,247
104,249
88,247
83,248
117,244
75,246
25,245
43,247
85,246
57,246
53,247
86,247
80,244
118,246
22,248
35,248
109,248
76,244
52,266
87,266
45,265
42,266
116,266
93,264
46,263
48,262
30,263
101,263
50,263
59,257
110,264
41,257
91,257
89,262
20,266
58,266
112,256
43,256
77,265
75,256
83,256
53,255
21,265
73,257
99,267
104,255
62,267
86,254
90,257
106,256
117,256
22,255
113,257
36,256
55,267
68,265
72,267
67,264
92,267
74,266
29,265
63,267
70,267
103,266
27,259
96,258
34,258
85,257
102,257
80,255
64,260
39,257
69,258
57,256
98,258
119,257
97,256
88,256
76,255
35,255
47,257
81,258
105,257
118,254
109,254
44,255
25,255
94,256
28,257
66,256
37,259
54,256
56,255
115,257
60,257
79,255
49,257
31,257
61,257
114,256
84,256
40,257
111,256
32,259
24,256
95,258
78,257
108,265
23,263
71,263
51,265
65,264
107,264
82,262
33,264
38,264
26,264
100,267
52,410
42,409
116,409
89,407
30,408
112,406
110,407
91,407
83,407
62,406
113,406
103,404
74,405
45,409
64,404
102,404
29,405
80,405
70,406
39,405
34,405
47,404
97,404
81,404
66,403
85,404
78,402
96,404
72,405
106,406
73,407
36,406
99,407
22,406
117,406
75,406
53,406
86,406
21,406
55,405
46,408
59,408
87,409
48,408
58,407
43,406
41,407
77,406
50,408
93,408
20,407
101,408
108,402
111,403
109,405
37,404
51,402
69,406
44,404
60,403
107,402
40,403
56,404
118,405
49,403
98,405
38,401
94,404
28,404
115,403
26,401
100,401
88,404
65,402
71,402
32,401
79,402
24,401
25,403
82,401
84,402
119,404
54,403
33,400
95,401
57,405
76,404
31,402
61,402
114,402
27,405
23,401
105,404
90,407
35,404
67,406
104,408
63,406
68,406
92,406
30,307
46,307
53,307
76,303
75,307
67,302
61,303
71,304
50,306
88,303
90,301
24,302
35,301
119,302
63,301
118,304
25,302
105,301
