threadId,duration,endTimeStamp,iteration
243,498,2311,2
1289,1938,2311,1
259,500,2311,2
1145,1949,2312,1
1477,255,2312,2
1276,1938,2312,1
1545,1921,2312,1
752,507,2312,2
1585,1918,2312,1
1351,1930,2312,1
989,263,2313,2
958,1972,2313,1
1333,259,2313,2
35,496,2313,2
47,2048,2313,1
1720,498,2313,2
313,495,2314,2
1648,253,2314,2
354,250,2315,3
43,2048,2315,1
1269,250,2316,2
1544,1919,2316,1
1248,1935,2316,1
1394,1926,2316,1
1473,1923,2316,1
1302,248,2317,3
1633,1914,2317,1
1101,1951,2317,1
1559,1918,2318,1
1105,1951,2318,1
1376,1927,2319,1
1438,1923,2319,1
1512,1920,2319,1
253,498,2319,2
44,501,2320,2
1594,1915,2320,1
1160,1943,2321,1
1520,1919,2321,1
1298,1931,2322,1
1140,1943,2322,1
341,258,2322,3
409,260,2323,3
1510,1919,2323,1
1491,1919,2323,1
1354,1924,2324,1
1714,513,2324,2
1472,1920,2325,1
1209,1935,2325,1
945,1969,2325,1
856,1982,2326,1
288,2028,2326,1
1725,522,2327,2
807,539,2327,2
462,537,2327,2
646,539,2328,2
1342,1922,2328,1
297,2026,2328,1
667,1994,2328,1
1665,261,2328,2
1463,1916,2328,1
1039,1948,2339,1
1381,1915,2340,1
1452,258,2341,2
927,1968,2341,1
1414,1913,2343,1
540,563,2345,2
1479,1911,2346,1
192,511,2347,2
885,1972,2348,1
1679,1959,2348,1
55,522,2348,2
1674,1960,2349,1
814,537,2349,2
1397,1917,2349,1
536,534,2349,2
1540,1910,2349,1
250,511,2350,2
1285,1923,2350,1
1593,1906,2351,1
695,1989,2351,1
828,1944,2351,1
135,528,2352,2
749,1949,2352,1
1261,1922,2352,1
502,571,2353,2
599,573,2354,2
1136,1934,2354,1
1159,1932,2357,1
404,2084,2357,1
206,527,2358,2
98,514,2358,2
1375,1915,2358,1
627,1956,2358,1
716,507,2358,2
551,568,2359,2
420,2014,2359,1
520,1965,2360,1
1395,1914,2361,1
779,537,2362,2
1078,1943,2363,1
669,548,2365,2
1519,1908,2366,1
138,515,2366,2
400,523,2366,2
1241,1922,2366,1
1535,1907,2366,1
1332,1917,2367,1
866,1971,2367,1
887,1968,2368,1
1683,1980,2369,1
1191,1927,2369,1
795,543,2370,2
27,525,2370,2
893,1967,2370,1
966,2042,2373,1
1639,1901,2373,1
782,513,2374,2
1358,268,2374,2
1091,270,2378,3
1399,1913,2378,1
106,526,2378,2
227,527,2379,2
756,534,2380,2
1591,1904,2380,1
383,251,2381,3
1316,254,2382,3
1315,2012,2382,1
256,249,2382,3
549,1996,2383,1
1424,1912,2385,1
195,254,2385,3
37,253,2385,3
1625,254,2386,3
1348,1916,2386,1
514,1998,2386,1
773,287,2386,3
466,511,2387,2
1578,1903,2387,1
121,520,2387,2
1048,1945,2387,1
180,521,2388,2
586,1992,2388,1
1647,1900,2388,1
1730,1614,2389,1
517,1997,2390,1
1531,1906,2390,1
1138,1932,2390,1
925,1962,2391,1
768,519,2391,2
39,520,2391,2
1620,254,2392,2
107,514,2392,2
1729,515,2393,2
221,542,2393,2
174,516,2393,2
151,508,2393,2
824,518,2393,2
888,1965,2394,1
1470,1907,2394,1
1761,514,2394,2
863,1968,2394,1
939,1958,2395,1
292,526,2396,2
1179,1925,2396,1
1645,259,2396,2
1705,509,2397,2
102,518,2397,2
77,505,2397,2
220,504,2397,2
191,259,2397,2
461,514,2397,2
1759,506,2397,2
979,267,2398,3
608,1988,2398,1
1704,503,2399,2
219,505,2399,2
85,499,2399,2
1306,496,2399,2
318,251,2400,3
1611,1899,2401,1
1321,1915,2402,1
555,1993,2403,1
238,256,2404,4
1546,1903,2404,1
1623,1898,2406,1
177,504,2407,2
730,248,2408,3
897,1963,2408,1
822,1974,2409,1
857,1968,2409,1
1176,519,2409,2
1215,1921,2410,1
798,1976,2410,1
1361,1911,2411,1
479,515,2412,2
587,246,2414,3
796,540,2414,2
1021,2076,2414,1
724,513,2415,2
331,509,2415,2
94,505,2415,2
801,537,2415,2
1093,512,2415,2
308,510,2416,2
929,503,2416,2
301,537,2416,2
670,531,2416,2
631,509,2417,2
634,532,2417,2
1710,519,2417,2
625,278,2418,3
365,503,2418,2
1095,1933,2418,1
1368,1908,2419,1
1217,1919,2420,1
719,504,2420,2
1635,1895,2420,1
1247,1916,2421,1
949,1926,2421,1
765,515,2421,2
1224,510,2421,2
889,1934,2422,1
389,1981,2422,1
683,494,2423,2
764,503,2423,2
373,249,2424,3
251,248,2424,3
380,248,2425,3
804,506,2425,2
953,1924,2425,1
309,1984,2426,1
554,1961,2426,1
607,1955,2426,1
628,517,2427,2
605,1955,2427,1
648,1952,2427,1
1432,252,2427,3
345,1980,2427,1
680,1949,2427,1
682,1947,2428,1
1737,1576,2429,1
1264,508,2429,3
1087,507,2429,3
246,508,2429,4
112,510,2430,4
725,1946,2431,1
763,1943,2431,1
728,248,2432,2
589,251,2432,3
603,1953,2433,1
1649,252,2433,3
1014,513,2433,3
865,505,2434,3
917,1925,2434,1
849,1935,2434,1
834,1936,2435,1
316,508,2435,2
661,501,2435,2
673,498,2436,2
818,499,2436,2
676,249,2436,3
642,1945,2436,1
347,258,2436,3
620,1947,2437,1
858,1929,2437,1
821,1934,2437,1
1745,253,2437,3
809,496,2438,2
842,1931,2438,1
1742,1569,2438,1
961,248,2439,3
705,521,2439,2
585,1948,2439,1
538,1952,2440,1
1062,250,2440,3
783,501,2440,2
510,1953,2441,1
792,499,2441,2
640,498,2441,2
601,1943,2442,1
504,1951,2443,1
817,523,2443,2
656,521,2443,2
766,499,2443,2
632,525,2444,2
1111,248,2444,3
613,249,2444,3
915,1913,2444,1
1743,1562,2445,1
57,509,2446,3
176,259,2446,2
212,248,2447,2
1363,246,2448,3
844,1922,2448,1
621,494,2449,2
758,496,2449,2
787,500,2449,2
311,1965,2450,1
1766,1558,2451,1
854,1918,2452,1
891,1912,2453,1
320,1962,2454,1
769,1925,2454,1
543,1941,2455,1
570,1938,2455,1
712,1928,2455,1
524,1941,2455,1
349,1959,2456,1
619,1932,2456,1
813,1921,2456,1
665,1929,2456,1
1753,1553,2457,1
503,1939,2457,1
924,1902,2458,1
298,1958,2458,1
497,1939,2459,1
276,1959,2459,1
688,1925,2460,1
922,1902,2461,1
1763,1551,2462,1
498,1937,2462,1
840,1904,2463,1
846,1903,2464,1
873,1899,2465,1
1723,265,2466,4
687,1915,2466,1
1760,1542,2467,1
337,1946,2467,1
160,518,2468,4
582,1922,2468,1
852,1902,2469,1
928,1891,2470,1
1068,263,2470,4
941,263,2471,2
579,1919,2471,1
1457,269,2471,4
149,268,2472,2
452,265,2472,2
868,1899,2472,1
496,1927,2472,1
487,1926,2473,1
491,1927,2474,1
305,1945,2475,1
861,1898,2475,1
926,1889,2475,1
874,1896,2476,1
322,1943,2476,1
664,1912,2477,1
1762,1538,2477,1
932,1887,2478,1
909,1890,2478,1
806,1904,2478,1
882,1892,2478,1
1340,254,2479,4
395,249,2479,3
561,499,2480,2
199,510,2480,3
513,507,2480,2
645,507,2480,2
723,1905,2481,1
747,1904,2481,1
836,1896,2481,1
590,504,2482,2
714,1904,2482,1
1735,1535,2483,1
200,497,2484,3
1757,1533,2484,1
831,1896,2485,1
196,1940,2485,1
930,1881,2486,1
210,1948,2486,1
1037,255,2486,3
1012,260,2487,3
911,255,2487,3
467,1919,2487,1
654,506,2487,2
557,1911,2487,1
964,246,2487,3
546,253,2488,3
560,1910,2488,1
732,246,2489,3
534,1911,2489,1
886,503,2489,2
767,1894,2490,1
1754,1526,2490,1
1466,248,2490,3
748,497,2490,2
279,493,2491,2
581,246,2491,3
1392,250,2491,3
726,1896,2491,1
1738,1527,2492,1
1319,253,2492,3
701,1894,2492,1
718,1893,2493,1
694,1891,2493,1
598,1896,2493,1
1323,253,2493,3
283,1924,2493,1
1751,1518,2494,1
679,1890,2494,1
686,1890,2495,1
518,1902,2496,1
291,1923,2496,1
402,255,2497,3
525,1902,2497,1
158,250,2497,3
275,1924,2497,1
803,255,2498,3
500,1902,2498,1
651,1891,2498,1
306,1922,2498,1
495,1902,2498,1
647,1888,2498,1
823,1879,2499,1
784,1882,2499,1
494,1901,2500,1
751,1883,2500,1
668,1889,2501,1
384,248,2502,3
1050,247,2503,3
571,1897,2504,1
622,255,2504,3
850,1875,2504,1
226,1930,2504,1
535,1899,2505,1
573,251,2505,3
898,1865,2505,1
785,251,2505,3
815,1879,2505,1
987,253,2506,3
369,254,2506,4
574,1893,2506,1
146,254,2506,3
975,255,2506,3
715,1882,2506,1
800,1878,2506,1
910,1863,2506,1
464,1900,2507,1
472,1900,2507,1
762,1879,2507,1
734,1880,2507,1
742,1880,2508,1
1576,259,2508,3
722,1881,2508,1
1750,1511,2508,1
709,1882,2508,1
703,1882,2509,1
1676,259,2509,3
738,1880,2509,1
1072,255,2509,3
740,1879,2509,1
952,257,2509,3
789,1876,2509,1
1758,1508,2509,1
781,1876,2510,1
1064,256,2510,3
1038,259,2510,3
750,1874,2510,1
1120,252,2510,3
951,253,2511,3
1610,254,2511,3
1172,252,2511,3
531,303,2512,2
827,551,2512,3
635,303,2513,2
876,296,2513,2
1086,536,2513,3
1126,550,2513,3
1698,300,2513,2
1044,301,2513,4
1280,269,2514,3
610,534,2514,3
108,537,2515,3
704,540,2515,3
729,510,2515,3
1715,263,2516,2
144,551,2516,3
222,539,2517,3
711,530,2517,3
435,541,2518,3
1547,509,2518,3
1164,265,2518,3
481,267,2518,2
707,267,2519,2
760,267,2519,2
594,276,2521,3
143,264,2521,2
490,266,2522,3
875,286,2522,2
334,528,2522,3
788,275,2523,3
652,518,2523,3
352,522,2523,3
271,522,2523,3
134,269,2523,2
636,517,2524,3
393,517,2524,3
569,265,2525,2
242,506,2526,3
643,260,2526,2
215,280,2527,3
194,261,2527,4
1009,261,2528,4
1121,518,2528,3
338,507,2528,3
1345,512,2528,3
602,262,2529,2
421,258,2529,3
508,513,2529,3
1060,262,2529,3
328,258,2530,3
855,263,2530,3
156,248,2530,2
284,495,2530,3
388,249,2530,3
743,246,2530,2
1717,253,2530,2
1516,515,2530,3
477,254,2531,2
1752,255,2531,2
860,248,2531,3
455,254,2531,2
812,249,2531,2
474,253,2531,2
150,252,2531,2
124,249,2531,2
1727,252,2532,2
310,258,2532,4
480,253,2532,2
515,253,2532,4
663,254,2532,2
64,263,2532,2
268,257,2532,2
241,260,2533,2
1699,248,2533,2
270,251,2533,2
1418,261,2533,4
967,263,2533,4
1178,510,2533,3
198,506,2534,3
411,506,2534,3
1057,255,2534,4
552,253,2534,2
583,257,2534,2
516,257,2534,2
36,249,2534,2
263,249,2534,2
700,249,2534,2
127,250,2535,2
733,250,2535,2
1581,504,2535,3
1267,525,2535,3
361,516,2536,4
178,525,2536,3
1273,513,2536,3
1373,514,2536,2
1249,505,2537,3
1069,524,2537,3
1549,514,2537,3
187,250,2537,2
1147,513,2538,3
1088,512,2538,3
1343,521,2539,2
137,250,2539,2
770,249,2539,2
415,524,2540,3
1621,511,2540,2
1189,504,2540,3
943,517,2541,3
1721,530,2541,3
1011,510,2541,3
204,518,2542,3
122,252,2542,2
533,512,2542,3
1709,519,2543,3
190,253,2543,3
825,251,2543,2
1089,510,2544,3
1514,246,2544,2
1387,509,2545,3
1434,509,2545,3
1018,529,2546,2
1684,519,2546,2
447,250,2547,3
48,539,2547,3
1646,508,2547,3
653,255,2547,2
493,510,2548,4
231,247,2548,2
255,248,2548,2
1502,500,2548,3
1575,506,2549,3
24,245,2550,3
1090,510,2550,3
1079,252,2550,3
1371,248,2551,3
75,260,2551,2
287,249,2552,4
1194,508,2553,3
304,509,2553,4
950,253,2553,3
1312,247,2553,3
772,254,2553,3
332,248,2554,3
1400,249,2555,3
364,515,2555,2
717,249,2555,3
1180,503,2555,3
1123,505,2556,3
182,255,2556,2
471,256,2556,2
1314,2052,2556,1
1471,513,2557,2
1211,508,2557,2
382,505,2557,3
993,504,2557,4
1506,505,2557,3
830,504,2557,2
592,508,2558,2
1330,248,2558,3
1130,502,2559,3
281,513,2559,2
962,2090,2559,1
914,250,2560,3
1545,248,2560,2
1051,250,2560,4
89,502,2561,3
1460,500,2561,3
1177,502,2561,3
43,246,2561,2
1356,511,2562,2
963,508,2562,2
259,250,2562,3
58,511,2563,2
1633,246,2563,2
1248,248,2564,2
1508,2037,2564,1
1478,509,2565,2
1489,501,2565,2
368,511,2565,2
575,264,2566,3
558,259,2566,3
1233,503,2566,2
1002,504,2567,2
405,507,2567,2
548,264,2568,3
418,514,2568,2
595,257,2569,3
300,249,2569,3
778,254,2570,4
739,247,2570,3
1140,248,2570,2
391,261,2571,3
1700,252,2571,2
482,249,2571,2
116,496,2571,4
612,250,2571,3
908,248,2571,3
675,250,2572,3
539,257,2572,3
360,2141,2572,1
577,261,2573,3
856,247,2573,2
745,264,2574,3
1059,505,2574,2
623,255,2574,4
1033,248,2575,3
202,493,2575,4
296,264,2575,3
346,499,2576,2
1003,262,2576,3
483,263,2576,2
358,508,2577,2
25,263,2577,2
193,496,2578,2
580,249,2578,3
693,248,2578,3
1295,493,2579,2
1764,246,2579,3
1756,249,2579,3
1716,506,2579,2
1008,2070,2580,1
1746,252,2580,3
545,253,2580,3
486,252,2580,3
29,506,2581,2
566,250,2581,3
460,267,2582,3
299,249,2582,3
385,496,2582,2
152,502,2582,2
843,252,2583,3
147,257,2583,3
1706,506,2583,2
1239,506,2584,2
1107,505,2584,2
1465,506,2584,2
1701,509,2585,2
136,506,2585,2
52,510,2585,2
168,505,2586,2
26,507,2587,2
1024,259,2587,3
323,504,2587,2
419,258,2587,3
240,503,2587,2
563,262,2588,4
1168,509,2588,2
133,505,2588,2
307,499,2589,2
1381,249,2590,2
1697,506,2590,2
927,248,2591,2
1681,498,2591,2
1696,504,2591,2
1135,255,2591,4
1731,506,2592,2
376,496,2592,2
118,254,2592,3
841,498,2592,2
186,499,2593,2
1615,259,2593,2
1311,255,2593,4
1004,500,2594,2
366,255,2594,3
157,505,2595,2
1499,502,2595,3
1125,256,2595,4
155,501,2596,2
1496,257,2596,2
1504,256,2596,2
1722,259,2596,3
22,503,2597,2
1688,257,2597,3
1453,254,2598,3
1390,254,2598,3
93,497,2598,2
1573,250,2599,2
80,501,2599,2
1708,254,2599,3
1029,286,2599,3
1322,254,2599,3
184,501,2600,2
81,501,2600,2
430,2108,2601,1
88,250,2601,2
1110,258,2601,3
1741,496,2602,2
995,252,2603,3
1654,251,2604,2
1338,2012,2605,1
49,271,2605,3
1618,285,2605,2
1230,2017,2605,1
1318,2012,2606,1
62,255,2606,3
312,254,2606,4
1580,252,2607,2
407,536,2607,2
1622,1995,2607,1
578,247,2607,3
406,253,2607,3
31,2124,2607,1
162,496,2608,2
1155,274,2608,2
1612,274,2608,2
1555,273,2608,2
1286,279,2608,2
1225,271,2608,2
1548,270,2608,2
78,2119,2609,1
1005,250,2609,3
1389,274,2610,2
1629,274,2610,2
1552,250,2610,3
1614,272,2612,2
1301,278,2612,2
1601,274,2613,2
1242,2011,2614,1
980,252,2614,3
1146,2020,2615,1
441,2099,2616,1
1066,279,2618,2
1326,2005,2618,1
138,253,2619,3
1159,262,2619,2
76,509,2620,4
1683,251,2620,2
540,276,2621,3
1404,507,2621,2
153,252,2622,3
1528,510,2623,3
265,514,2624,3
998,2041,2624,1
1052,2032,2624,1
1192,279,2624,2
1246,2010,2624,1
1131,2020,2625,1
1272,263,2625,3
1308,505,2626,3
1359,2002,2626,1
28,511,2626,3
1719,510,2626,3
1171,249,2627,2
1152,517,2627,3
1315,246,2629,2
1091,251,2629,4
173,498,2630,3
1397,281,2630,2
1348,245,2631,2
514,246,2632,2
1006,2039,2632,1
1402,274,2633,2
1606,277,2633,2
370,510,2633,3
1198,261,2633,3
1556,269,2634,2
1353,262,2634,3
1274,274,2634,2
1331,264,2635,3
756,255,2635,3
1563,265,2635,2
773,250,2636,4
27,266,2637,3
1106,267,2637,2
183,530,2638,2
1679,290,2638,2
1055,266,2639,2
1526,267,2639,2
195,255,2641,4
1661,1984,2641,1
172,527,2641,2
1213,2010,2642,1
1517,265,2642,2
1134,264,2642,3
1360,266,2642,2
1197,294,2643,2
1156,266,2644,2
1262,268,2644,2
151,251,2645,3
1407,267,2646,2
1543,268,2646,2
1657,1984,2647,1
1597,1987,2647,1
863,253,2648,2
1370,266,2648,2
888,254,2649,2
424,2097,2649,1
458,530,2650,2
1158,269,2650,2
1511,268,2650,2
1421,266,2650,2
456,526,2650,2
1707,527,2651,2
1435,1994,2651,1
1459,269,2651,2
1505,292,2651,2
1486,267,2651,2
317,524,2652,2
1678,1982,2652,1
1347,266,2653,2
1690,1981,2654,1
468,532,2654,2
1451,1993,2654,1
295,529,2654,2
1291,2001,2654,1
163,541,2655,2
117,542,2655,2
880,512,2656,4
1660,512,2656,5
85,257,2656,3
1056,269,2656,3
1099,2019,2656,1
318,256,2657,4
32,529,2657,2
165,281,2657,2
1613,1982,2657,1
979,259,2658,4
264,532,2658,2
244,296,2658,3
1266,291,2658,2
1666,267,2658,2
608,260,2659,2
1365,291,2659,2
1599,1983,2659,1
1611,258,2660,2
1645,264,2660,3
191,263,2660,3
1609,283,2660,2
1128,282,2661,2
261,528,2662,2
378,513,2663,3
87,524,2664,2
1073,295,2664,3
1204,2005,2665,1
1675,1978,2666,1
1167,2007,2666,1
1668,1976,2666,1
1212,2002,2667,1
1132,2007,2667,1
1205,289,2667,3
790,529,2667,2
802,524,2668,2
1582,282,2668,2
40,541,2668,2
104,535,2669,2
1691,1968,2669,1
1210,1995,2669,1
1259,1991,2670,1
641,521,2670,2
1656,1970,2671,1
994,2023,2671,1
757,522,2672,2
105,533,2672,2
1483,1978,2672,1
1630,271,2672,2
1309,1987,2673,1
397,2084,2673,1
1642,1970,2673,1
1200,1995,2674,1
1157,1999,2674,1
1185,1996,2674,1
390,2083,2675,1
1355,1983,2675,1
1245,1989,2675,1
710,517,2675,2
101,2098,2675,1
1173,1996,2676,1
91,277,2676,3
1494,267,2676,3
269,277,2676,3
689,516,2676,2
544,512,2676,2
1480,1976,2677,1
1098,521,2678,2
973,282,2678,2
139,521,2679,2
1663,1966,2679,1
260,2092,2680,1
1186,1993,2680,1
103,539,2680,2
1127,1994,2680,1
1220,1984,2680,1
1183,1987,2681,1
1129,1993,2681,1
357,273,2681,3
1137,1992,2681,1
1669,1958,2681,1
1662,1959,2682,1
1574,1963,2682,1
1677,1957,2682,1
123,531,2683,2
79,528,2683,2
1695,533,2684,2
179,2088,2684,1
1219,1982,2685,1
1284,276,2685,3
410,2072,2686,1
1590,1962,2686,1
1268,267,2686,2
1025,2007,2686,1
416,275,2687,3
611,521,2687,2
422,2071,2687,1
1686,1957,2687,1
1525,1965,2687,1
448,529,2687,2
96,526,2688,2
1151,275,2688,3
232,522,2688,2
1527,278,2688,2
50,523,2688,2
838,521,2688,2
1673,1954,2689,1
1671,1954,2689,1
465,532,2689,2
1659,1954,2689,1
266,525,2689,2
214,524,2690,2
1728,1542,2690,1
1689,1952,2690,1
451,530,2690,2
1667,1953,2691,1
1685,1953,2691,1
69,530,2691,2
1103,272,2691,2
1670,1952,2691,1
363,274,2692,3
470,530,2692,2
1672,1952,2692,1
1141,1985,2692,1
1658,1953,2693,1
230,522,2693,2
398,526,2693,2
1523,277,2693,3
1644,278,2694,2
473,507,2694,2
175,504,2694,2
555,259,2694,2
238,258,2695,5
219,261,2695,3
1306,260,2695,3
223,516,2695,2
1569,522,2696,2
1759,261,2696,3
1705,261,2696,3
1321,255,2696,2
1409,516,2697,4
220,260,2697,3
1054,517,2697,3
1041,517,2697,4
229,518,2698,3
1388,511,2699,3
461,255,2699,3
1704,253,2699,3
77,255,2699,3
102,255,2700,3
824,254,2700,3
292,252,2700,3
1179,252,2700,2
939,252,2700,2
1595,508,2702,2
1623,295,2702,2
301,286,2703,3
1361,291,2703,2
94,288,2703,3
634,287,2704,3
724,289,2704,3
631,287,2704,3
1247,283,2704,2
1664,508,2705,2
507,530,2705,4
587,291,2705,4
605,279,2706,2
661,270,2706,3
683,283,2706,3
554,280,2707,2
212,259,2707,3
1264,278,2707,4
804,282,2707,3
929,291,2707,3
73,507,2708,3
1095,290,2708,2
1224,287,2708,3
585,269,2708,2
787,259,2709,3
1260,507,2711,3
1019,508,2712,3
267,505,2712,2
174,252,2712,3
955,535,2713,3
687,246,2713,2
1118,538,2713,3
39,252,2713,3
834,277,2714,2
417,528,2714,3
764,288,2714,3
408,540,2714,4
852,245,2714,2
603,279,2714,2
1424,255,2715,2
256,257,2715,4
365,293,2715,3
1316,258,2716,4
380,285,2716,4
846,252,2717,2
1337,524,2717,3
1007,517,2718,3
247,530,2718,3
496,246,2719,2
1723,253,2719,5
1625,254,2719,4
45,525,2719,4
501,548,2719,3
625,292,2720,4
917,276,2720,2
246,281,2720,5
765,289,2720,3
719,290,2720,3
949,289,2721,2
176,264,2721,3
1762,245,2722,2
915,265,2722,2
642,273,2722,2
1363,261,2722,4
865,275,2723,4
149,251,2723,3
941,252,2723,3
818,273,2723,3
928,253,2723,2
1087,294,2724,4
401,548,2724,4
1252,525,2724,3
909,246,2724,2
236,527,2725,3
1340,246,2726,5
1076,527,2727,3
199,247,2727,4
866,268,2728,2
1162,520,2728,3
466,250,2729,3
1020,520,2729,3
121,249,2729,3
180,248,2729,3
1578,249,2730,2
959,523,2730,3
1227,516,2730,3
272,515,2730,3
1334,516,2731,3
97,521,2731,2
225,519,2731,2
714,248,2732,2
446,519,2732,3
831,246,2732,2
1593,280,2733,2
37,244,2733,4
1358,252,2734,3
1433,516,2735,3
1443,520,2735,3
982,510,2735,3
1754,246,2736,2
1374,512,2736,3
1191,260,2737,2
549,244,2737,2
1515,509,2737,3
106,249,2737,3
383,246,2738,4
701,246,2738,2
1639,254,2738,2
1349,515,2738,3
1399,250,2738,2
1319,247,2739,4
581,248,2739,4
227,249,2739,3
718,246,2739,2
1751,245,2740,2
1323,247,2740,4
1071,518,2740,3
1591,248,2740,2
1296,506,2741,3
1384,507,2741,3
71,516,2741,4
1498,509,2741,3
679,248,2742,2
1016,503,2742,3
110,512,2742,3
518,246,2743,2
1627,522,2743,2
974,514,2743,3
495,245,2743,2
439,518,2744,3
1027,511,2744,3
99,504,2744,3
1119,514,2744,3
1015,517,2744,3
893,252,2744,2
372,514,2745,3
999,514,2745,3
431,500,2745,3
1187,504,2745,3
115,507,2745,3
986,513,2745,3
206,264,2746,3
1674,273,2746,2
1081,506,2746,3
814,272,2746,3
1078,256,2747,2
1001,507,2747,3
966,248,2747,2
1535,254,2747,2
782,247,2747,3
277,497,2747,4
887,251,2748,2
228,506,2748,3
795,250,2748,3
213,503,2748,3
627,261,2748,2
404,262,2748,2
1241,253,2748,2
1540,270,2749,2
384,246,2749,4
1261,266,2749,2
669,253,2749,3
250,269,2749,3
1519,253,2749,2
1332,252,2750,2
622,246,2750,4
420,258,2750,2
599,264,2751,3
1136,262,2751,2
535,246,2751,2
885,270,2751,2
536,269,2752,3
716,258,2752,3
1395,256,2752,2
551,259,2752,3
502,265,2752,3
1479,271,2752,2
55,268,2753,3
192,269,2753,3
734,246,2753,2
472,246,2753,2
703,244,2753,2
520,256,2754,2
1375,258,2754,2
1492,527,2754,2
1414,246,2754,2
762,247,2755,2
443,525,2755,3
1750,247,2755,2
1676,245,2755,4
738,246,2756,2
789,247,2756,2
781,246,2757,2
1624,526,2757,2
531,245,2757,3
1396,526,2758,2
736,525,2758,3
1452,247,2758,3
126,522,2758,3
399,525,2759,3
297,257,2759,2
667,256,2759,2
341,252,2759,4
1510,250,2759,2
945,246,2759,2
1160,249,2759,2
1438,246,2760,2
1477,252,2760,3
1101,245,2760,2
1351,249,2760,2
1145,249,2760,2
958,248,2760,2
1650,249,2761,3
245,251,2761,2
475,249,2761,3
327,252,2761,4
129,250,2761,4
1047,247,2762,4
293,251,2762,3
330,247,2762,3
414,249,2762,2
459,250,2763,3
1032,244,2763,3
1114,541,2765,3
1715,249,2766,3
706,248,2766,3
315,257,2766,3
46,252,2767,3
1588,519,2767,2
90,518,2767,2
350,518,2767,3
352,244,2768,4
84,531,2768,3
875,246,2768,3
1000,521,2768,2
635,255,2769,3
1142,520,2769,3
1632,519,2769,2
134,245,2769,3
1203,252,2770,2
166,537,2770,3
1698,257,2770,3
704,257,2772,4
344,519,2773,3
1352,519,2773,3
1694,248,2773,3
403,519,2773,3
1164,255,2774,4
30,534,2774,3
21,288,2774,3
1030,522,2775,3
335,253,2775,4
872,290,2776,2
114,252,2776,3
1144,516,2776,2
1149,524,2776,2
333,288,2776,3
1283,524,2776,2
839,519,2776,3
355,520,2777,3
1561,523,2777,2
413,511,2777,2
1169,518,2777,2
339,516,2777,3
348,516,2777,3
362,513,2778,3
746,537,2778,3
156,249,2779,3
860,248,2779,4
1577,514,2780,2
1327,516,2780,3
1592,527,2780,3
1469,519,2780,2
185,531,2781,3
67,521,2781,3
53,526,2781,3
743,251,2782,3
343,511,2782,3
64,249,2782,3
381,529,2782,3
1727,250,2782,3
918,529,2783,3
120,505,2783,3
51,521,2783,3
83,528,2783,3
1379,523,2783,3
68,506,2784,3
1223,505,2784,2
1560,520,2784,2
141,527,2784,3
314,522,2785,3
660,524,2785,3
1682,504,2786,2
252,525,2787,3
523,293,2787,2
324,276,2787,3
198,254,2788,4
674,275,2788,3
1201,281,2788,4
1713,280,2789,3
154,301,2789,4
1147,251,2789,4
285,289,2790,3
190,247,2790,4
280,544,2790,3
169,551,2790,3
340,297,2790,3
476,300,2790,2
54,290,2791,2
224,286,2791,3
1514,247,2791,3
1011,249,2792,4
167,274,2792,3
342,286,2792,3
916,276,2792,2
559,282,2792,2
1115,279,2793,3
1109,292,2793,3
1035,280,2793,3
644,538,2793,3
666,289,2793,3
845,542,2794,3
130,525,2794,3
699,522,2794,3
1485,285,2794,3
759,284,2795,3
1509,538,2795,3
935,272,2796,3
336,523,2796,3
450,285,2797,2
493,249,2797,5
1646,250,2798,4
1194,246,2799,4
1090,250,2800,4
304,247,2801,5
717,246,2802,4
1400,247,2802,4
521,294,2803,2
1161,556,2804,3
1711,308,2804,2
1289,494,2805,2
794,278,2806,3
164,282,2806,3
294,274,2807,2
33,281,2808,3
1036,549,2808,3
737,276,2808,3
278,545,2808,3
379,520,2809,3
66,274,2809,3
325,538,2810,3
1177,249,2810,4
780,290,2811,2
1276,499,2811,2
947,548,2811,3
1648,497,2812,3
1248,248,2812,3
505,549,2812,3
684,521,2812,3
262,289,2813,2
281,255,2814,3
1604,537,2814,3
392,551,2815,3
1108,271,2815,3
111,282,2816,3
1017,540,2817,3
575,252,2818,4
1033,246,2821,4
548,251,2821,4
218,554,2822,3
1767,542,2822,3
386,539,2823,3
1342,495,2824,2
776,540,2824,3
374,540,2824,3
697,542,2825,3
38,282,2826,2
385,244,2827,3
486,245,2827,4
217,289,2827,2
1703,275,2827,2
59,286,2828,2
797,269,2828,3
258,281,2828,2
171,537,2828,3
125,300,2829,2
42,302,2829,2
371,531,2829,3
95,536,2829,3
527,289,2830,2
100,530,2830,3
353,543,2830,3
1350,547,2831,3
209,287,2831,2
289,545,2831,3
1028,555,2832,3
457,296,2833,2
273,545,2834,3
862,298,2834,2
934,301,2835,2
437,296,2837,3
20,297,2837,3
564,301,2838,2
478,301,2838,2
1053,546,2839,3
234,293,2840,2
485,300,2841,2
1731,246,2842,3
1381,247,2842,3
419,250,2843,4
1722,246,2843,4
133,248,2845,3
168,250,2845,3
563,249,2846,5
1168,248,2847,3
1697,245,2847,3
307,247,2848,3
26,249,2849,3
323,249,2849,3
52,250,2849,3
136,249,2850,3
1741,249,2852,3
995,248,2852,4
1618,248,2853,3
1701,249,2853,3
1465,249,2854,3
1239,250,2854,3
1039,494,2854,2
