threadId,duration,endTimeStamp,iteration
1105,245,1864,2
1076,245,1864,2
276,244,1864,2
440,245,1865,2
1044,244,1865,2
471,244,1865,2
425,245,1866,2
866,246,1867,3
1412,247,1870,2
352,250,1870,3
1131,249,1870,2
1058,247,1870,2
92,249,1871,3
1120,251,1871,2
176,248,1872,3
164,247,1873,3
1060,246,1873,2
143,249,1874,3
438,247,1874,2
53,253,1874,3
181,248,1875,3
628,245,1876,2
226,244,1876,2
823,247,1876,2
684,248,1882,2
138,246,1884,3
703,247,1884,3
345,246,1885,3
1030,249,1886,2
303,249,1887,3
242,489,1887,2
123,490,1887,2
1018,246,1888,2
106,246,1888,3
142,493,1888,2
250,493,1889,2
130,250,1889,3
308,491,1889,2
662,491,1890,2
266,257,1898,3
27,500,1898,2
719,497,1899,2
197,504,1899,2
122,500,1900,2
1027,255,1902,2
735,500,1902,2
635,1620,1902,1
1021,256,1903,2
898,255,1903,2
378,500,1903,2
387,500,1903,2
484,256,1904,2
178,497,1905,2
938,247,1907,2
717,499,1909,2
743,500,1910,2
935,260,1911,2
57,503,1912,2
354,260,1912,3
383,502,1912,2
598,498,1913,2
897,255,1914,2
843,493,1914,2
936,495,1914,2
696,497,1915,2
385,502,1915,2
245,501,1916,2
179,502,1917,2
1013,246,1917,2
68,501,1917,2
161,255,1918,3
615,246,1918,2
710,1618,1918,1
650,1622,1918,1
218,501,1919,2
111,258,1919,2
689,504,1919,2
379,501,1919,2
894,259,1919,2
216,261,1919,3
695,507,1920,2
679,505,1920,2
243,258,1920,3
39,508,1920,2
310,501,1920,2
304,506,1921,2
190,506,1922,2
686,500,1922,2
500,246,1923,2
382,503,1923,2
376,495,1923,2
460,245,1924,2
908,245,1926,2
275,246,1927,2
527,1655,1927,1
331,246,1928,3
927,1621,1928,1
980,246,1928,2
864,246,1928,2
913,1629,1928,1
982,245,1928,2
228,247,1929,3
1022,246,1929,2
886,494,1929,2
862,497,1929,2
976,245,1930,2
912,1631,1930,1
1008,245,1930,2
510,494,1931,2
519,493,1931,2
845,493,1932,2
570,247,1932,3
267,497,1933,2
956,495,1933,2
259,495,1933,3
878,495,1933,2
649,248,1934,3
1084,246,1935,2
268,247,1935,3
353,492,1936,2
413,259,1937,2
988,495,1939,2
256,495,1940,3
906,491,1941,2
323,496,1941,3
920,494,1941,2
94,499,1941,2
483,251,1942,2
974,496,1942,2
321,1696,1942,1
872,1648,1942,1
332,1695,1943,1
990,495,1943,2
234,496,1943,2
951,495,1944,2
191,492,1944,3
900,493,1944,2
412,261,1945,2
174,495,1945,3
902,249,1947,2
848,1657,1947,1
775,1660,1947,1
937,251,1947,2
807,254,1948,3
416,248,1948,2
71,500,1948,2
891,497,1949,2
646,496,1949,2
967,496,1949,2
62,499,1949,2
699,496,1950,2
272,498,1950,2
212,497,1950,2
1080,251,1950,2
419,254,1951,2
399,253,1952,2
224,248,1952,2
485,254,1953,2
240,499,1953,2
893,492,1953,2
946,489,1954,2
994,247,1954,2
641,494,1954,3
466,492,1954,3
150,502,1954,2
949,491,1955,2
671,500,1955,2
964,492,1955,2
373,499,1955,2
301,498,1955,2
389,492,1955,2
274,248,1956,2
515,492,1956,2
375,499,1956,2
377,501,1956,2
1125,492,1956,2
939,248,1957,2
947,247,1957,2
121,493,1957,2
118,491,1957,2
724,500,1957,2
929,1657,1958,1
682,248,1958,2
910,249,1958,2
333,247,1958,3
409,248,1959,2
569,1631,1959,1
54,493,1959,2
302,494,1959,2
167,492,1960,2
1122,255,1960,2
83,496,1960,2
1118,250,1961,2
50,499,1961,2
177,494,1961,2
504,261,1961,2
206,495,1962,2
748,498,1962,2
100,498,1963,2
155,497,1963,2
930,1662,1964,1
969,1656,1964,1
954,1658,1965,1
963,1656,1965,1
627,1685,1965,1
472,246,1965,2
513,247,1965,3
280,247,1965,2
942,1657,1966,1
978,1652,1966,1
903,1662,1966,1
934,1657,1966,1
965,1654,1966,1
397,247,1966,2
672,1679,1966,1
681,1679,1966,1
804,247,1966,2
459,247,1967,2
386,248,1967,2
928,1658,1967,1
931,1657,1971,1
959,1653,1971,1
981,1650,1972,1
957,1653,1972,1
1414,249,1972,3
909,1658,1973,1
860,247,1974,2
306,1707,1975,1
1024,246,1975,2
745,1669,1975,1
962,245,1975,2
728,1669,1976,1
244,245,1976,2
1020,246,1976,2
586,246,1976,2
529,1680,1976,1
282,1708,1976,1
632,1674,1977,1
541,1679,1977,1
300,1705,1977,1
901,1653,1977,1
327,1704,1977,1
289,1706,1977,1
636,1673,1977,1
390,246,1977,2
834,1661,1978,1
1009,248,1978,2
818,1659,1978,1
784,1660,1978,1
844,1656,1979,1
973,245,1979,2
199,245,1979,2
786,1658,1979,1
392,250,1979,3
707,1663,1980,1
678,248,1980,2
1240,249,1980,2
859,1652,1980,1
877,1649,1980,1
1004,251,1980,2
544,1668,1981,1
725,1657,1981,1
343,1693,1981,1
851,1649,1981,1
899,1643,1981,1
349,250,1981,3
918,1640,1982,1
792,1653,1982,1
917,1640,1982,1
437,247,1982,2
262,1697,1982,1
940,245,1982,2
464,247,1982,2
896,1641,1982,1
867,1645,1983,1
885,1643,1983,1
888,1642,1983,1
793,1650,1983,1
489,247,1983,2
446,247,1983,2
328,1689,1984,1
227,247,1984,2
870,1642,1984,1
534,1663,1984,1
432,247,1984,3
895,1637,1984,1
925,1631,1984,1
1173,1651,1985,1
854,1641,1985,1
749,1647,1985,1
572,1658,1985,1
875,1638,1985,1
926,1628,1985,1
905,1632,1986,1
850,1640,1986,1
1026,246,1986,2
971,493,1986,2
874,1634,1986,1
884,1633,1986,1
263,247,1986,3
198,245,1987,2
855,1634,1987,1
831,1636,1987,1
339,244,1987,3
852,1634,1987,1
801,1637,1987,1
887,1629,1987,1
567,1651,1988,1
405,246,1988,2
790,1638,1988,1
911,245,1988,2
414,493,1988,2
141,246,1988,2
396,245,1989,2
502,491,1989,2
977,247,1989,2
223,493,1989,3
996,245,1990,2
357,487,1990,3
285,245,1990,3
623,246,1990,3
247,491,1990,2
1029,246,1990,2
196,490,1991,2
755,494,1991,2
499,491,1991,2
486,492,1991,2
508,245,1992,3
553,490,1992,2
447,491,1992,2
287,245,1992,3
292,245,1992,3
704,494,1992,3
1028,245,1992,2
407,245,1993,2
811,493,1993,2
916,246,1993,2
1015,248,1993,2
421,247,1993,2
428,246,1993,3
31,244,1994,3
1002,246,1994,2
966,1664,1994,1
921,249,1994,2
676,248,1994,3
830,250,1994,2
1014,251,1994,2
435,246,1994,3
1019,244,1995,2
393,249,1995,2
1001,252,1995,2
799,249,1995,3
398,250,1996,2
865,249,1996,2
904,1670,1996,1
59,1740,1996,1
200,246,1996,2
1017,246,1996,2
571,1690,1997,1
602,1689,1997,1
700,248,1997,3
741,247,1998,3
51,247,1998,3
1025,246,1998,2
670,245,1998,3
521,244,1998,3
666,494,1999,2
1012,245,1999,2
506,493,1999,2
453,243,1999,3
518,246,2000,2
647,244,2000,2
950,495,2000,2
505,491,2000,2
401,491,2000,2
23,245,2001,2
511,246,2002,2
391,251,2006,2
395,252,2007,2
463,501,2007,2
341,256,2009,2
555,501,2010,2
404,254,2010,2
70,503,2010,2
498,502,2011,2
372,501,2011,3
517,505,2011,2
948,497,2012,2
402,258,2012,2
44,495,2012,2
238,258,2012,2
633,509,2012,2
690,498,2013,2
561,504,2014,2
987,498,2015,2
474,503,2015,2
999,505,2015,2
960,490,2015,2
986,500,2015,2
984,495,2016,2
442,493,2016,2
827,494,2016,3
597,259,2016,2
431,498,2017,2
1099,500,2017,2
430,493,2018,2
551,495,2018,2
260,494,2018,3
995,493,2019,2
605,497,2019,2
600,505,2019,2
492,493,2020,2
451,493,2020,2
1208,1684,2020,1
975,497,2020,3
449,494,2021,2
444,493,2021,2
265,495,2021,3
514,492,2021,2
1209,1706,2041,1
1223,1706,2041,1
1203,1709,2043,1
739,515,2044,2
208,258,2065,2
664,535,2066,2
221,261,2068,4
202,265,2068,3
1181,1736,2069,1
467,527,2069,2
1298,267,2070,2
101,260,2070,3
203,259,2070,3
1154,1738,2071,1
1168,1739,2073,1
1177,1737,2074,1
1132,490,2075,2
1163,1738,2075,1
1165,1737,2075,1
1139,528,2076,2
822,245,2076,3
279,244,2077,3
1299,275,2078,2
133,271,2078,2
953,534,2079,2
350,528,2079,3
1318,286,2080,2
640,275,2080,3
1023,537,2081,2
209,284,2081,2
1342,272,2081,2
1184,526,2082,3
1214,1734,2082,1
215,1828,2082,1
170,1829,2083,1
187,261,2084,3
1204,1750,2085,1
1221,1750,2085,1
1478,270,2085,3
1274,270,2085,2
476,255,2086,3
1249,256,2086,2
1224,1751,2086,1
1363,258,2086,3
420,554,2087,2
1222,1750,2087,1
491,245,2087,3
512,551,2088,2
1228,257,2088,2
417,245,2089,3
1137,1759,2089,1
1196,1750,2089,1
418,245,2089,3
1114,1762,2090,1
117,1853,2091,1
151,258,2091,3
1206,1749,2092,1
465,246,2092,3
493,492,2092,2
41,246,2092,4
1261,277,2092,2
1394,246,2093,3
1161,1752,2093,1
445,490,2093,2
1066,488,2093,2
1167,1751,2093,1
299,245,2093,3
1088,489,2094,2
922,245,2094,3
1166,1751,2094,1
1397,274,2094,3
1055,300,2094,2
1258,276,2095,2
1266,275,2095,2
1375,299,2095,2
1124,1752,2095,1
105,493,2096,2
712,493,2096,2
861,493,2096,2
60,246,2096,4
1152,1751,2097,1
520,495,2097,2
1116,489,2098,2
1040,491,2098,3
1097,492,2098,2
271,497,2098,2
961,491,2099,2
482,497,2099,2
1003,490,2099,2
1092,491,2100,2
1197,1747,2100,1
126,1842,2100,1
537,536,2101,2
1062,490,2101,2
841,492,2101,2
488,536,2101,2
740,289,2101,3
67,277,2102,3
458,245,2102,3
162,535,2102,3
629,535,2103,2
972,245,2103,3
1000,244,2103,3
683,491,2104,2
1041,489,2104,2
1219,490,2105,3
1006,491,2105,2
1095,245,2105,3
235,531,2105,2
503,532,2105,2
1178,244,2106,3
52,490,2106,3
1263,248,2106,3
1308,248,2107,3
1242,246,2107,2
1288,247,2107,3
125,248,2107,4
1234,246,2108,2
1233,246,2108,3
1230,249,2110,2
1470,247,2111,3
1402,247,2112,3
173,248,2112,3
134,249,2113,2
1237,248,2114,2
1244,249,2114,2
1259,247,2115,2
89,248,2116,3
1011,499,2116,3
1246,246,2117,2
1235,248,2117,2
1333,277,2117,2
501,517,2117,2
1183,1740,2117,1
1201,1739,2118,1
201,1833,2118,1
338,532,2118,3
1143,1741,2119,1
1217,1737,2119,1
1279,272,2120,2
147,266,2120,3
1216,1738,2121,1
1155,1741,2121,1
1179,1740,2121,1
1160,1741,2121,1
98,539,2122,3
1199,1738,2124,1
1042,1754,2124,1
1188,1738,2125,1
1150,1741,2126,1
1174,1739,2126,1
1213,1737,2127,1
49,270,2129,4
1412,246,2130,3
1131,246,2130,3
352,246,2130,4
1058,246,2130,3
425,248,2131,3
866,245,2132,4
1107,493,2132,2
847,493,2132,2
1076,245,2132,3
1036,245,2132,3
1105,245,2132,3
440,244,2133,3
471,244,2133,3
1078,491,2133,2
457,246,2133,3
25,245,2134,3
66,491,2134,2
276,245,2134,3
1044,244,2135,3
1048,490,2135,2
473,492,2135,2
1072,491,2136,2
439,246,2136,3
1054,490,2136,2
74,246,2136,3
592,245,2136,3
470,247,2137,3
1074,495,2137,2
468,495,2138,2
1144,495,2138,2
1112,493,2139,2
620,491,2139,2
1010,491,2139,2
590,494,2139,2
892,490,2140,3
408,493,2140,2
1039,495,2141,2
1046,490,2141,2
388,490,2142,2
576,491,2142,2
1101,492,2142,2
65,491,2142,2
660,495,2143,2
1141,493,2143,2
433,491,2143,2
624,495,2144,2
362,245,2145,4
1103,491,2145,2
496,492,2145,2
1037,493,2146,2
698,492,2146,2
32,488,2146,2
1134,246,2146,4
1083,492,2147,2
1378,245,2147,3
462,492,2147,2
1033,245,2147,3
1380,245,2148,3
1176,1758,2148,1
367,251,2149,4
1212,1756,2149,1
1056,246,2149,3
1186,1757,2150,1
1158,1758,2150,1
1211,1755,2150,1
1220,1755,2151,1
630,545,2151,3
1207,1755,2151,1
1157,1758,2151,1
1195,1756,2151,1
1051,305,2151,2
1191,1755,2151,1
90,281,2151,2
723,295,2152,3
330,245,2152,3
38,286,2152,3
711,556,2152,2
1200,1753,2152,1
441,557,2152,2
915,558,2153,3
1175,1753,2153,1
364,245,2153,3
823,281,2157,3
968,494,2158,2
53,284,2158,4
308,270,2159,3
27,261,2160,3
123,273,2160,3
250,269,2161,3
1027,259,2162,3
1013,245,2162,3
533,517,2163,2
385,247,2163,3
696,247,2163,3
1129,516,2163,3
122,262,2163,3
111,244,2163,3
164,285,2164,4
138,273,2164,4
898,261,2164,3
92,286,2164,4
743,253,2164,3
935,253,2165,3
176,285,2165,4
1060,284,2165,3
143,283,2165,4
684,275,2165,3
226,281,2166,3
354,254,2166,4
68,249,2167,3
484,263,2167,3
438,283,2167,3
181,282,2168,4
703,273,2168,4
190,247,2170,3
345,272,2170,4
1120,285,2171,3
1289,1832,2171,1
460,246,2172,3
218,251,2173,3
376,247,2173,3
304,248,2173,3
894,250,2174,3
862,246,2175,3
379,250,2175,3
527,249,2176,2
331,248,2176,4
228,247,2177,4
57,256,2177,3
570,246,2178,4
878,244,2179,3
1309,1828,2179,1
1292,1829,2179,1
245,251,2179,3
378,264,2180,3
266,270,2180,4
956,247,2180,3
689,249,2181,3
615,250,2181,3
216,247,2181,4
1295,1826,2181,1
383,254,2182,3
1304,1826,2182,1
131,1926,2182,1
1293,1826,2182,1
387,261,2183,3
142,274,2183,3
843,249,2183,3
1348,1842,2184,1
938,254,2184,3
303,275,2185,4
988,246,2185,3
598,249,2185,3
161,245,2186,4
936,249,2187,3
1302,1823,2188,1
229,1921,2189,1
974,247,2189,3
179,245,2190,3
1030,275,2190,3
191,246,2190,4
897,247,2191,3
1290,1822,2191,1
487,492,2191,2
952,491,2192,2
412,247,2192,3
717,252,2192,3
735,258,2192,3
857,504,2192,2
838,494,2193,2
1319,1820,2193,1
106,271,2193,4
1294,1821,2194,1
174,248,2194,4
178,253,2195,3
646,246,2195,3
848,248,2196,2
416,248,2196,3
116,516,2196,3
1323,1820,2197,1
635,257,2198,2
719,260,2198,3
197,259,2198,3
1018,271,2198,3
242,272,2198,3
466,245,2199,4
1021,256,2199,3
671,244,2199,3
628,282,2200,3
662,269,2200,3
130,269,2200,4
373,246,2201,3
949,245,2201,3
893,246,2202,3
485,247,2202,3
224,247,2202,3
150,244,2202,3
240,246,2203,3
946,245,2203,3
399,245,2203,3
419,245,2203,3
1080,245,2204,3
699,246,2204,3
807,248,2204,4
891,246,2204,3
941,492,2204,2
775,248,2204,2
272,245,2204,3
902,247,2205,3
663,490,2205,3
71,244,2206,3
581,491,2206,3
937,245,2206,3
951,245,2207,3
900,247,2207,3
479,493,2207,2
923,493,2208,2
1122,248,2208,3
569,248,2208,2
118,250,2209,3
206,247,2209,3
302,249,2209,3
234,247,2209,3
167,249,2209,3
990,247,2210,3
872,247,2210,2
748,247,2210,3
483,247,2210,3
332,246,2210,2
321,245,2210,2
94,246,2211,3
323,245,2211,4
256,247,2211,4
906,245,2211,3
920,245,2211,3
1346,1844,2211,1
413,246,2212,3
268,248,2212,4
353,246,2212,3
1084,245,2212,3
267,246,2212,3
519,247,2212,3
845,246,2213,3
259,246,2213,4
927,249,2213,2
930,250,2215,2
459,248,2215,3
976,247,2217,3
886,248,2217,3
982,249,2217,3
1022,248,2217,3
913,246,2217,2
275,247,2218,3
382,251,2218,3
864,245,2218,3
931,247,2218,2
314,495,2219,3
980,245,2219,3
908,245,2219,3
500,247,2219,3
959,248,2219,2
686,249,2219,3
695,252,2220,3
243,252,2220,4
310,251,2221,3
210,492,2222,3
450,493,2223,2
710,251,2223,2
39,251,2223,3
679,251,2223,3
650,252,2223,2
901,245,2224,2
282,245,2224,2
632,245,2224,2
529,246,2224,2
306,247,2224,2
415,489,2224,3
309,495,2225,3
1414,248,2225,4
244,249,2225,3
860,246,2225,3
909,247,2225,2
745,246,2226,2
973,247,2226,3
1024,246,2227,3
636,250,2227,2
981,249,2227,2
1240,247,2227,3
962,245,2227,3
214,494,2229,2
877,249,2229,2
839,493,2230,2
227,246,2230,3
707,249,2230,2
957,248,2230,2
155,252,2231,3
725,250,2231,2
899,250,2231,2
1312,495,2231,3
544,250,2232,2
1031,492,2233,2
792,251,2233,2
572,248,2233,2
880,492,2234,2
749,249,2234,2
619,498,2235,2
875,251,2236,2
414,248,2236,3
486,245,2237,3
223,247,2237,4
285,246,2261,4
521,262,2261,4
799,264,2261,4
963,251,2262,2
954,251,2263,2
627,250,2263,2
386,247,2263,3
969,250,2264,2
928,248,2264,2
454,496,2278,2
472,249,2278,3
102,509,2279,3
100,251,2279,3
903,248,2279,2
513,247,2280,4
514,259,2280,3
1118,247,2280,3
83,248,2280,3
50,248,2281,3
54,247,2281,3
424,515,2281,3
910,248,2281,3
56,527,2282,2
504,248,2283,3
348,514,2283,3
409,247,2284,3
929,249,2284,2
333,248,2285,4
682,249,2285,3
177,246,2286,3
347,511,2286,3
724,247,2286,3
1125,246,2286,3
121,244,2287,3
641,247,2287,4
964,246,2288,3
994,247,2289,3
20,515,2289,3
389,246,2289,3
1068,514,2291,3
1223,247,2291,2
361,513,2292,3
1209,247,2292,2
217,512,2293,3
821,520,2294,3
58,514,2295,3
365,517,2295,3
137,514,2295,3
246,521,2296,3
1447,523,2296,4
475,525,2297,3
64,515,2298,3
827,267,2298,4
211,512,2299,3
146,514,2300,3
61,515,2301,3
1427,523,2302,2
1070,528,2303,3
80,525,2306,3
360,511,2307,3
693,510,2307,3
284,520,2308,3
701,505,2308,3
714,509,2308,3
863,505,2308,3
144,504,2309,4
63,509,2310,4
44,256,2310,3
185,511,2311,3
1123,510,2311,3
88,505,2312,3
1043,504,2313,2
1408,531,2313,2
836,523,2313,3
258,524,2314,3
69,537,2314,3
344,540,2314,3
1328,520,2315,2
1416,530,2316,2
1049,503,2316,3
1362,533,2317,2
1198,502,2317,3
207,497,2317,3
871,497,2317,3
260,260,2318,4
1303,522,2319,2
169,525,2319,3
129,545,2319,3
614,528,2319,3
621,510,2321,3
467,251,2322,3
1313,529,2322,2
202,253,2322,4
1270,522,2322,2
1132,247,2323,3
1413,544,2323,2
1099,259,2323,3
86,494,2324,3
1038,504,2324,3
431,260,2325,3
1168,251,2325,2
1193,537,2325,2
452,514,2325,3
1208,257,2325,2
1050,503,2326,3
1306,529,2326,2
600,258,2326,3
732,508,2326,3
341,262,2327,3
654,492,2327,3
426,505,2327,3
605,258,2328,3
932,499,2328,3
1363,245,2331,4
709,500,2333,4
1214,251,2333,2
1251,529,2333,2
1228,245,2334,3
1035,507,2334,3
429,510,2334,3
420,247,2334,3
1334,514,2335,3
516,513,2335,3
491,247,2335,4
281,544,2336,3
1347,544,2336,3
277,503,2337,4
128,557,2337,3
995,258,2338,3
72,506,2338,3
151,247,2338,4
944,511,2338,3
403,503,2338,3
1055,245,2339,3
193,506,2339,3
1066,246,2340,3
299,247,2340,4
163,512,2341,3
987,260,2341,3
712,245,2341,3
1266,246,2342,3
785,509,2342,3
1397,246,2342,4
451,256,2342,3
1152,245,2343,2
311,542,2343,3
76,502,2343,3
474,260,2343,3
1250,532,2343,2
975,255,2343,4
803,510,2344,3
1197,245,2345,2
257,512,2345,4
1281,541,2346,2
488,245,2346,3
148,540,2347,3
740,246,2347,4
983,508,2347,3
1305,548,2347,2
126,247,2347,2
236,514,2348,3
999,261,2348,3
162,246,2348,4
75,510,2348,4
626,511,2349,4
629,246,2349,3
469,513,2349,3
37,512,2349,4
172,511,2350,3
1265,512,2350,3
832,504,2350,3
67,248,2351,4
1040,253,2351,4
955,510,2351,3
683,247,2351,3
490,563,2352,3
436,510,2352,3
73,511,2352,4
188,509,2352,3
87,516,2355,3
1238,512,2355,3
762,512,2356,3
617,514,2357,3
1177,283,2358,2
1063,574,2358,2
125,247,2359,5
158,511,2360,3
1422,513,2360,3
374,515,2361,3
648,515,2361,2
99,567,2362,2
492,252,2362,3
943,499,2362,3
989,516,2363,2
238,260,2365,3
1139,289,2365,3
746,514,2365,3
597,256,2365,3
402,260,2367,3
338,250,2368,4
423,505,2368,3
265,251,2368,4
861,258,2368,3
961,255,2369,3
112,503,2369,3
1256,546,2370,3
680,531,2370,3
1497,555,2370,3
77,501,2370,3
434,511,2371,3
1244,250,2371,3
252,499,2371,3
449,250,2372,3
205,509,2373,3
222,499,2374,3
22,504,2374,4
355,498,2374,3
1147,497,2375,3
846,498,2375,3
220,498,2375,3
182,507,2375,3
444,250,2376,3
430,253,2376,3
233,501,2376,3
551,253,2377,3
48,504,2377,3
1194,503,2377,3
381,512,2378,3
24,502,2378,3
609,503,2378,3
1086,498,2378,3
471,245,2379,4
665,504,2379,3
42,502,2379,3
1053,497,2379,2
820,504,2379,3
1076,247,2380,4
93,499,2380,3
127,500,2381,3
720,501,2381,3
180,500,2382,3
984,254,2382,3
692,504,2382,3
1225,504,2382,3
315,504,2382,3
668,505,2382,3
1034,499,2383,3
690,256,2383,3
358,497,2383,3
74,247,2384,4
495,510,2384,3
55,505,2384,3
833,508,2384,3
186,505,2385,3
997,504,2385,3
278,511,2385,3
270,508,2386,3
986,254,2386,3
497,510,2386,3
325,498,2386,3
168,499,2387,3
442,253,2388,3
184,507,2388,3
507,507,2389,3
204,504,2389,3
633,256,2389,3
1164,499,2390,3
1260,504,2390,4
113,502,2391,3
320,508,2391,3
991,503,2391,3
960,254,2392,3
496,247,2392,3
561,253,2392,3
770,502,2392,3
673,512,2392,2
993,507,2392,3
108,505,2392,3
829,503,2393,3
958,512,2393,2
606,506,2393,3
563,506,2393,3
1176,244,2394,2
868,505,2394,3
1320,510,2394,3
1212,245,2394,2
1220,243,2395,2
630,244,2395,4
96,503,2395,4
372,256,2395,4
948,255,2395,3
1489,507,2395,3
517,256,2395,3
498,256,2396,3
1239,503,2396,3
241,510,2396,2
814,508,2397,3
642,509,2397,3
443,506,2397,3
45,511,2397,3
1158,247,2397,2
555,257,2397,3
509,509,2398,3
261,506,2398,3
330,246,2398,4
384,508,2398,3
638,512,2399,2
508,275,2399,4
744,507,2399,3
1385,506,2400,3
183,506,2400,4
149,506,2401,3
463,259,2401,3
404,256,2401,3
553,274,2401,3
70,256,2402,3
556,505,2402,3
1029,276,2402,3
1332,509,2402,3
395,258,2402,3
357,275,2403,4
977,275,2403,3
247,274,2403,3
141,274,2403,3
1005,517,2404,2
968,246,2404,3
554,516,2404,3
971,276,2404,3
623,272,2404,4
292,269,2405,4
1025,262,2405,3
499,269,2405,3
741,261,2405,4
502,272,2405,3
447,268,2406,3
904,264,2406,2
23,259,2406,3
1014,265,2406,3
401,258,2406,3
200,263,2406,3
59,263,2407,2
950,259,2407,3
670,261,2407,4
700,261,2407,4
398,263,2407,3
518,259,2408,3
122,244,2408,4
1017,262,2408,3
393,264,2408,3
1001,263,2408,3
666,259,2408,3
1012,259,2409,3
730,509,2409,2
966,264,2410,2
1129,247,2410,4
31,264,2410,4
1002,264,2411,3
743,246,2411,4
51,260,2411,4
602,261,2412,2
176,247,2412,5
92,248,2412,5
684,246,2413,4
453,258,2413,4
1028,266,2414,3
830,264,2414,3
704,266,2414,4
1015,265,2414,3
287,266,2415,4
428,265,2415,4
511,256,2415,3
505,258,2415,3
196,267,2415,3
921,264,2415,3
506,259,2416,3
407,264,2416,3
865,261,2416,3
421,264,2416,3
1019,262,2417,3
811,264,2417,3
916,264,2417,3
391,251,2418,3
911,269,2418,3
676,263,2418,4
905,251,2418,2
755,246,2419,3
481,493,2419,2
567,249,2419,2
396,248,2419,3
405,249,2420,3
890,493,2420,2
850,250,2420,2
198,248,2420,3
852,248,2421,2
376,248,2421,4
996,245,2421,3
339,248,2421,4
460,249,2421,4
510,490,2422,3
831,248,2422,2
887,248,2422,2
489,252,2422,3
862,247,2422,4
801,248,2422,2
263,249,2423,4
874,249,2423,2
926,250,2423,2
790,247,2424,2
895,251,2424,2
855,247,2424,2
884,248,2424,2
851,253,2425,2
331,248,2425,5
1026,248,2425,3
1020,258,2426,3
432,250,2426,4
328,250,2426,2
1173,249,2426,2
870,250,2426,2
534,250,2427,2
896,250,2427,2
854,248,2427,2
131,245,2428,2
940,251,2428,3
925,248,2428,2
464,251,2428,3
793,249,2429,2
142,246,2429,4
262,250,2429,2
888,249,2429,2
885,249,2429,2
349,250,2429,4
918,249,2430,2
1348,246,2430,2
446,248,2431,3
917,249,2431,2
437,249,2431,3
343,249,2431,2
867,247,2432,2
318,496,2432,3
406,493,2432,2
678,248,2432,3
786,250,2433,2
161,245,2433,5
924,496,2433,2
1004,249,2433,3
859,249,2433,2
199,248,2434,3
392,247,2434,4
844,248,2434,2
889,495,2435,2
818,249,2435,2
919,494,2435,2
784,248,2435,2
1009,248,2435,3
834,248,2436,2
728,249,2436,2
897,245,2436,4
974,246,2437,4
1290,245,2437,2
229,247,2437,2
191,246,2437,5
1030,244,2437,4
1302,246,2437,2
179,244,2438,4
936,244,2438,4
106,246,2439,5
735,247,2439,4
212,489,2439,3
857,246,2439,3
303,247,2439,5
938,246,2440,4
967,491,2440,3
988,245,2441,4
598,244,2441,4
843,245,2441,4
1304,246,2441,2
266,247,2442,5
1293,245,2442,2
956,244,2442,4
1292,244,2442,2
1295,243,2443,2
378,244,2443,4
245,245,2443,4
57,247,2443,4
878,246,2444,4
570,246,2445,5
197,246,2445,4
527,249,2446,3
662,246,2446,4
649,489,2446,4
1309,244,2446,2
894,247,2447,4
228,245,2447,5
304,248,2447,4
274,491,2447,3
218,248,2448,4
379,245,2448,4
912,491,2448,2
1008,491,2448,3
485,246,2448,4
1289,246,2449,2
224,247,2449,4
345,246,2449,5
1120,245,2449,4
181,246,2450,5
703,245,2450,5
240,247,2450,4
190,244,2450,4
438,246,2451,4
696,250,2451,4
484,246,2451,4
354,247,2451,5
898,249,2451,4
935,248,2451,4
1060,248,2451,4
27,252,2452,4
68,245,2453,4
143,247,2453,5
1122,245,2453,4
226,246,2453,4
164,248,2453,5
479,246,2454,3
1027,250,2454,4
234,246,2455,4
308,252,2455,4
123,250,2456,4
111,247,2456,4
250,248,2456,4
256,246,2457,5
385,247,2457,4
906,246,2457,4
1013,248,2457,4
138,245,2457,5
533,246,2457,3
53,250,2458,5
823,245,2458,4
915,248,2458,4
1175,247,2458,2
364,247,2459,4
711,246,2459,3
38,245,2459,4
1157,246,2459,2
1186,247,2459,2
1056,246,2459,4
65,249,2460,3
388,248,2460,3
1101,247,2460,3
576,247,2460,3
660,245,2460,3
408,246,2460,3
1039,246,2461,3
1054,249,2461,3
590,245,2461,3
1010,246,2461,3
1144,246,2461,3
1074,246,2461,3
592,247,2462,4
473,246,2462,3
1048,246,2462,3
439,244,2462,4
276,245,2462,4
1078,247,2463,3
1107,247,2463,3
1105,246,2463,4
66,245,2463,3
440,246,2463,4
1044,243,2463,4
1036,245,2463,4
208,291,2464,3
1402,245,2464,4
173,245,2464,4
400,530,2464,3
1407,575,2464,2
147,246,2465,4
1279,247,2465,3
1246,250,2465,3
1179,248,2465,2
1155,249,2466,2
1143,250,2466,2
1217,250,2466,2
1439,551,2466,3
1062,253,2466,3
520,256,2467,3
271,255,2467,3
