threadId,duration,endTimeStamp,iteration
2141,259,53839,62
564,260,53839,154
2133,260,53840,154
4902,260,53840,190
2144,259,53840,155
27,260,53840,62
2112,260,53842,154
2085,257,53842,63
2137,260,53842,63
187,259,53842,125
2865,261,53849,63
611,260,53849,184
690,262,53849,125
110,262,53849,191
549,262,53849,194
449,257,53849,178
65,262,53849,125
226,262,53849,123
2140,262,53849,156
2020,262,53850,189
400,262,53850,63
2937,261,53850,155
768,262,53850,180
2562,262,53850,62
30,262,53850,154
1088,257,53850,62
2989,260,53850,175
851,262,53850,170
1909,259,53851,123
2114,264,53851,63
569,263,53851,192
350,259,53851,152
612,259,53851,154
285,264,53851,124
26,261,53855,187
1222,262,53861,195
389,262,53862,125
893,261,53862,177
522,262,53862,192
1125,263,53864,182
293,263,53864,191
1407,263,53864,178
2122,263,53864,63
422,263,53864,190
412,256,53866,193
2456,262,53866,155
1330,263,53868,171
574,263,53868,123
529,263,53868,189
630,263,53868,171
3433,263,53868,177
149,264,53868,153
1010,263,53869,61
1226,256,53872,156
130,259,53875,156
425,259,53875,192
20,259,53875,156
75,259,53875,125
2053,259,53875,155
2475,255,53879,184
169,256,53879,175
898,256,53879,192
3040,257,53879,124
475,259,53881,155
3578,259,53881,162
557,259,53881,163
1043,258,53881,131
3080,259,53881,155
1388,258,53881,61
371,259,53881,125
3031,258,53887,148
693,262,53887,191
689,258,53887,125
235,258,53887,190
1374,258,53887,63
77,258,53893,189
414,258,53894,124
2370,261,53896,62
2971,261,53896,63
392,258,53900,155
3672,260,53902,192
554,260,53902,191
2086,257,53905,156
542,257,53905,193
578,257,53905,189
3586,259,53906,150
450,260,53913,125
649,259,53914,173
3036,260,53914,156
280,260,53914,181
539,259,53914,193
561,260,53914,125
570,260,53914,125
2150,260,53914,149
2466,260,53914,63
703,260,53914,163
725,259,53914,178
519,259,53918,194
1378,261,53920,155
2373,260,53925,156
81,258,53925,193
551,260,53925,190
584,259,53925,191
572,258,53925,191
655,259,53925,155
2247,260,53925,190
1270,260,53926,62
2096,260,53926,156
1137,259,53926,63
490,258,53926,171
393,260,53926,183
1406,258,53926,189
432,258,53926,155
617,258,53926,192
1569,258,53926,123
639,258,53926,177
1420,259,53926,177
2125,258,53926,63
237,258,53926,171
614,260,53927,157
2158,261,53929,123
3414,258,53929,192
1996,263,53930,154
1366,263,53930,192
910,264,53930,155
2990,257,53936,190
2032,257,53936,188
694,256,53936,123
2100,257,53937,64
1170,257,53937,192
1391,257,53937,154
1618,257,53937,189
546,256,53937,192
32,257,53937,193
142,259,53938,124
240,262,53943,186
1287,263,53944,187
114,262,53949,193
506,262,53949,193
577,262,53949,160
550,262,53950,124
3056,262,53950,150
21,262,53950,168
1162,262,53950,63
2145,262,53950,155
175,261,53950,156
949,261,53950,154
1220,262,53950,187
158,262,53950,62
562,262,53950,196
1417,262,53950,192
2119,259,53952,156
711,259,53952,172
1158,262,53956,156
1384,263,53956,62
1376,258,53956,154
692,262,53956,124
620,262,53956,173
124,262,53956,63
648,261,53956,173
493,262,53956,184
1214,261,53956,183
2024,261,53956,153
501,258,53956,179
423,258,53956,125
2894,261,53956,154
3047,258,53956,62
1241,262,53956,156
850,261,53956,193
437,263,53956,172
2131,262,53957,62
947,261,53957,186
2149,258,53957,193
657,261,53957,173
504,260,53957,194
594,261,53957,176
1536,261,53957,171
4010,261,53957,193
652,262,53957,124
195,262,53957,151
2392,258,53957,120
536,263,53957,193
3592,261,53957,174
2148,262,53957,155
558,263,53957,190
548,257,53957,193
682,262,53957,155
1173,257,53957,162
610,263,53958,193
1009,261,53958,155
2890,262,53958,63
1044,263,53958,178
2619,262,53958,154
2142,258,53958,64
2348,258,53958,186
418,263,53958,171
236,263,53958,124
42,264,53958,172
993,263,53958,122
2896,263,53958,62
659,262,53961,171
165,262,53962,62
636,262,53962,124
459,256,53962,194
956,256,53962,63
541,256,53962,192
101,258,53962,156
2987,258,53975,124
623,258,53975,156
553,258,53975,150
58,259,53976,123
1602,259,53976,190
433,259,53976,184
62,258,53976,125
586,259,53976,124
583,258,53976,158
3588,258,53976,173
4973,258,53976,169
40,259,53976,125
532,259,53976,194
596,258,53976,125
405,259,53976,182
1217,260,53977,155
508,259,53977,193
1576,261,53980,156
735,257,53981,153
566,257,53981,125
674,262,53981,161
591,262,53981,125
2108,261,53981,170
3591,262,53981,173
513,262,53981,182
3610,261,53981,174
587,256,53981,125
115,257,53981,178
2109,262,53981,190
2318,258,53982,193
1585,258,53982,125
624,264,53982,123
91,258,53989,125
1160,263,53990,63
1399,259,53990,175
1573,259,53990,191
668,264,53990,172
3596,262,53990,149
1052,258,53990,190
56,263,53990,124
525,264,53990,192
139,265,53990,194
713,264,53990,156
2825,264,53990,154
132,266,53990,155
1717,263,53991,173
602,264,53991,179
3087,264,53991,155
619,264,53991,184
709,263,53991,154
473,264,53991,191
386,264,53991,183
2580,263,53991,191
2102,263,53991,153
1235,264,53991,63
643,265,53991,171
656,258,53991,188
716,264,53991,183
411,259,53991,124
599,259,53991,124
521,258,53991,192
2132,259,53991,188
349,259,53991,173
580,259,53991,125
528,259,53991,195
2316,265,53991,179
49,264,53991,124
2057,264,53992,154
556,263,53992,193
284,264,53992,153
403,265,53992,125
2143,265,53992,153
63,265,53992,172
2136,264,53992,63
189,264,53992,189
141,266,53992,191
642,265,53992,156
2090,258,53992,63
179,260,53992,194
1389,263,53995,155
376,263,53995,62
714,263,53995,194
205,262,53995,174
1150,263,53995,189
2062,263,53995,156
650,262,53995,172
2363,263,53995,167
219,263,53995,155
328,263,53995,173
575,263,53995,173
831,263,53995,190
181,263,53995,160
707,257,53995,195
531,263,53995,191
641,263,53995,177
505,263,54001,194
702,262,54001,191
535,262,54001,194
565,262,54001,194
122,263,54001,196
675,263,54001,184
210,262,54001,166
365,262,54001,63
3049,263,54001,61
1419,263,54002,175
749,261,54006,162
194,260,54006,125
53,261,54006,172
332,259,54006,124
4246,260,54006,194
209,261,54007,187
544,260,54007,195
135,260,54007,194
2170,261,54007,180
2544,259,54007,163
2147,263,54008,64
670,262,54008,125
34,263,54008,174
530,262,54008,193
527,262,54008,193
571,260,54008,190
2081,260,54008,160
633,260,54008,172
628,261,54008,154
2094,262,54008,156
120,262,54008,174
524,261,54008,153
538,262,54008,193
1083,263,54008,179
2151,260,54008,64
884,262,54008,193
710,261,54008,125
233,261,54008,195
369,261,54009,125
92,261,54009,63
1221,259,54009,171
2274,260,54009,192
64,261,54009,180
728,260,54009,172
182,260,54009,155
678,261,54009,172
1934,262,54009,64
579,261,54009,178
2093,261,54009,64
313,263,54009,181
1249,263,54009,123
336,262,54009,168
1415,265,54011,182
1627,264,54011,156
444,263,54011,175
573,266,54011,123
680,264,54011,125
259,266,54011,63
125,264,54011,62
653,264,54011,171
537,257,54011,195
598,262,54011,161
3569,263,54011,182
170,261,54011,191
3421,264,54011,175
3423,262,54012,192
453,261,54012,170
359,261,54013,154
751,262,54013,63
2128,262,54013,64
3022,263,54013,156
2167,260,54013,124
347,263,54013,125
1392,262,54013,192
1400,259,54013,176
622,261,54013,184
87,259,54013,124
2092,263,54013,64
2171,258,54013,176
1255,262,54013,64
1350,258,54013,154
1390,258,54013,61
275,262,54013,166
2402,258,54013,173
3058,258,54013,64
71,260,54014,155
25,259,54014,153
512,259,54014,193
631,260,54014,184
1413,264,54015,174
2064,259,54015,155
605,260,54015,192
592,259,54015,155
2182,260,54015,124
603,261,54015,178
1387,260,54015,124
60,259,54015,124
790,260,54015,178
510,260,54015,191
1661,260,54015,193
421,260,54015,194
1123,261,54015,188
2061,261,54015,155
51,260,54015,194
2283,262,54015,157
568,261,54021,189
2116,256,54032,63
2982,260,54043,63
2105,260,54044,153
2543,260,54044,175
3422,260,54044,175
1268,260,54044,64
2545,260,54044,194
2351,260,54044,154
629,260,54044,184
2509,260,54044,190
635,260,54044,156
1127,262,54048,174
593,259,54049,184
2353,261,54056,191
2918,261,54056,64
41,266,54057,172
540,261,54057,195
1954,261,54057,64
4215,261,54057,172
673,261,54057,191
38,261,54057,179
3609,261,54057,186
2011,261,54060,179
1414,261,54060,176
590,263,54062,176
2240,268,54067,124
2110,262,54067,150
351,262,54067,155
1005,260,54074,166
243,260,54074,184
102,260,54074,191
297,258,54080,176
2954,258,54080,63
3648,259,54080,187
589,258,54080,124
545,259,54080,195
672,257,54080,172
2098,259,54080,64
2120,258,54080,64
225,258,54080,163
256,259,54080,173
669,259,54081,171
2134,258,54081,64
533,259,54081,194
621,259,54081,191
99,259,54081,63
477,262,54086,156
517,262,54086,184
651,261,54086,64
2910,262,54087,64
576,263,54087,192
420,261,54087,192
534,261,54087,194
3001,263,54087,149
54,262,54087,125
1080,263,54087,166
595,264,54087,160
2146,263,54088,63
177,263,54088,125
3585,263,54088,164
2139,264,54088,64
249,263,54088,153
268,263,54088,179
609,262,54088,64
152,264,54088,64
1248,263,54088,190
2117,262,54088,64
581,262,54088,178
677,264,54088,124
43,263,54088,156
698,262,54088,124
588,262,54088,126
543,263,54089,195
696,263,54089,63
715,263,54089,125
585,263,54089,188
1365,265,54089,194
559,263,54089,193
1075,263,54089,125
1379,263,54089,120
2876,265,54089,63
4238,262,54089,194
1466,260,54093,192
228,261,54093,183
234,261,54093,64
59,261,54093,171
402,261,54093,157
645,260,54093,64
2979,261,54093,124
515,261,54093,124
582,261,54093,190
1562,261,54093,63
2115,261,54093,64
44,260,54093,191
67,260,54093,194
1262,260,54093,118
679,260,54096,64
2133,258,54098,155
133,259,54098,126
2144,258,54098,156
564,258,54098,155
683,259,54098,125
892,259,54098,195
4902,258,54098,191
3166,259,54098,125
27,258,54098,63
2141,259,54098,63
2137,262,54104,64
2085,262,54104,64
187,262,54104,126
2112,262,54104,155
226,261,54110,124
851,260,54110,171
1088,260,54110,63
449,261,54110,179
612,259,54110,155
65,261,54110,126
30,260,54110,155
1909,259,54110,124
110,261,54110,192
549,261,54111,195
768,260,54111,181
2140,262,54111,157
2114,260,54111,64
2865,261,54111,64
2937,260,54111,156
611,261,54111,185
2562,260,54111,63
2020,260,54111,190
569,260,54111,193
400,261,54111,64
2989,261,54111,176
690,262,54111,126
285,260,54111,125
350,260,54111,153
26,263,54118,188
522,264,54126,193
293,262,54126,192
412,260,54126,194
422,262,54126,191
2122,262,54126,64
1222,265,54126,196
389,264,54126,126
893,264,54126,178
3433,262,54130,178
149,262,54130,154
630,262,54130,172
574,262,54130,124
529,262,54131,190
2456,264,54131,156
1010,261,54131,62
1407,266,54131,179
1330,262,54131,172
1125,266,54131,183
130,261,54136,157
2053,261,54136,156
20,261,54137,157
75,261,54137,126
425,261,54137,193
1226,264,54137,157
2475,264,54143,185
3578,262,54143,163
475,262,54143,156
169,264,54143,176
557,262,54143,164
898,264,54143,193
1388,262,54143,62
1043,262,54143,132
3040,264,54143,125
371,262,54144,126
3080,262,54144,156
3031,262,54149,149
1374,262,54149,64
689,262,54149,126
693,262,54149,192
235,262,54149,191
2971,258,54154,64
414,260,54154,125
77,261,54155,190
2370,259,54155,63
392,260,54160,156
554,260,54162,192
3672,260,54162,193
2086,262,54167,157
542,262,54167,194
578,262,54167,190
3586,261,54167,151
3036,260,54174,157
539,260,54174,194
2150,260,54174,150
561,260,54174,126
450,260,54174,126
703,260,54174,164
649,260,54174,174
725,260,54174,179
570,260,54174,126
2466,260,54174,64
280,261,54175,182
519,261,54179,195
1378,259,54179,156
655,261,54186,156
639,260,54186,178
393,260,54186,184
2125,260,54186,64
2096,260,54186,157
614,259,54186,158
237,260,54186,172
2247,261,54187,191
1406,261,54187,190
1270,260,54187,63
572,262,54187,192
551,262,54187,191
1137,260,54187,64
81,261,54187,194
584,261,54187,192
1569,260,54187,124
2373,261,54187,157
432,260,54187,156
617,260,54187,193
1420,260,54187,178
490,262,54188,172
3414,261,54190,193
2990,256,54192,191
1366,262,54192,193
2158,263,54192,124
1996,262,54192,155
910,262,54192,156
1391,262,54199,155
2032,263,54199,189
1170,262,54199,193
142,261,54199,125
694,262,54199,124
2100,262,54199,65
1618,262,54199,190
32,262,54199,194
546,262,54199,193
1287,261,54205,188
240,262,54205,187
550,259,54209,125
562,259,54210,197
1162,260,54210,64
158,259,54210,63
3056,259,54210,151
1417,259,54210,193
114,260,54210,194
949,259,54210,155
175,260,54210,157
506,261,54210,194
1220,260,54210,188
577,261,54210,161
2145,260,54210,156
21,260,54210,169
2119,263,54215,157
1158,259,54215,157
657,258,54215,174
493,259,54215,185
2131,258,54215,63
437,258,54215,173
504,258,54216,195
1536,260,54217,172
3047,261,54217,63
648,261,54217,174
610,259,54217,194
418,259,54217,172
594,260,54217,177
850,261,54217,194
3592,260,54217,175
4010,261,54218,194
2619,260,54218,155
2142,260,54218,65
2148,260,54218,156
1241,261,54218,157
2348,259,54218,187
558,260,54218,191
501,261,54218,180
620,262,54218,174
1376,262,54218,155
2890,260,54218,64
124,262,54218,64
692,262,54218,125
2392,261,54218,121
2896,260,54218,63
1384,262,54218,63
993,260,54218,123
42,259,54218,173
236,259,54218,125
652,260,54218,125
659,256,54219,172
1214,261,54219,184
536,260,54219,194
2894,261,54219,155
682,260,54219,156
423,261,54219,126
548,260,54219,194
2149,260,54219,194
947,260,54219,187
1173,261,54219,163
2024,263,54220,154
711,267,54220,173
1009,261,54220,156
1044,261,54220,179
195,262,54220,152
165,260,54222,63
636,260,54222,125
459,260,54222,195
101,260,54222,157
956,260,54222,64
541,260,54222,193
1602,260,54236,191
58,260,54236,124
62,260,54236,126
586,260,54236,125
433,260,54236,185
553,261,54236,151
2987,261,54236,125
623,261,54236,157
1576,260,54241,157
532,265,54241,195
3596,251,54241,150
596,265,54241,126
1160,251,54241,64
587,260,54241,126
2318,259,54241,194
508,264,54241,194
1585,259,54241,126
624,259,54241,124
735,260,54241,154
3610,260,54242,175
668,251,54242,173
566,260,54242,126
91,251,54242,126
583,265,54242,159
1052,251,54242,191
674,260,54242,162
3591,260,54242,174
4973,265,54242,170
1399,251,54242,176
591,260,54242,126
40,265,54242,126
2109,260,54242,191
1573,251,54242,192
3588,267,54243,174
1217,266,54243,156
405,267,54243,183
115,262,54243,179
2108,262,54243,171
513,262,54244,183
473,256,54247,192
713,257,54247,157
3087,256,54247,156
525,257,54247,193
602,256,54247,180
709,256,54247,155
2825,257,54247,155
132,257,54247,156
619,256,54248,185
2580,256,54248,192
1717,256,54248,174
56,257,54248,125
139,257,54248,195
386,257,54248,184
2090,262,54255,64
707,259,54255,196
2102,264,54255,154
831,259,54255,191
181,260,54255,161
189,263,54255,190
2062,260,54255,157
702,254,54255,192
411,263,54255,125
575,260,54255,174
643,263,54255,172
205,259,54255,175
179,262,54255,195
2316,263,54255,180
403,263,54256,126
599,264,54256,125
650,260,54256,173
2136,264,54256,64
2363,261,54256,168
714,261,54256,195
521,265,54256,193
1235,265,54256,64
556,264,54256,194
49,265,54256,125
1389,261,54256,156
716,264,54257,184
656,265,54257,189
641,261,54257,178
349,265,54257,174
328,261,54257,174
219,261,54257,156
528,265,54257,196
141,264,54257,192
2132,265,54257,189
1150,261,54257,190
531,261,54257,192
2057,264,54257,155
376,261,54257,63
284,264,54257,154
63,264,54257,173
580,265,54257,126
2143,264,54258,154
505,257,54258,195
675,259,54260,185
749,254,54261,163
1419,263,54265,176
122,264,54265,197
365,264,54265,64
565,264,54266,195
210,264,54266,167
194,259,54266,126
535,264,54266,195
3049,264,54266,62
1221,260,54269,172
120,261,54269,175
53,263,54269,173
182,260,54269,156
579,260,54270,179
233,261,54270,196
571,261,54270,191
209,262,54270,188
527,261,54270,194
2274,260,54270,193
1249,260,54270,124
313,260,54270,182
369,260,54270,126
884,261,54270,194
92,260,54270,64
710,261,54270,126
1934,260,54270,65
4246,265,54271,195
530,263,54271,194
2094,263,54271,157
336,262,54271,169
2081,263,54271,161
1083,263,54271,180
544,264,54271,196
524,263,54271,154
670,263,54271,126
538,263,54272,194
2147,264,54272,65
135,265,54272,195
2170,264,54272,181
628,263,54272,155
34,264,54272,175
64,263,54272,181
332,266,54272,125
2151,264,54272,65
633,264,54272,173
728,263,54272,173
2544,265,54272,164
678,262,54272,173
2093,262,54272,65
1415,265,54276,183
3423,264,54276,193
453,264,54276,171
605,261,54276,193
680,265,54276,126
1661,261,54276,194
573,265,54276,124
2283,261,54276,158
359,263,54277,155
60,262,54277,125
1387,261,54277,125
1392,263,54277,193
25,262,54277,154
125,266,54277,63
2182,262,54277,125
71,263,54277,156
3569,265,54277,183
1400,263,54277,177
537,265,54277,196
603,261,54277,179
421,261,54277,195
1123,261,54277,189
622,264,54278,185
1627,267,54278,157
2167,263,54278,125
1350,265,54278,155
598,265,54278,162
790,261,54278,179
51,261,54278,195
3022,263,54278,157
1413,261,54278,175
2128,263,54278,65
631,262,54278,185
510,261,54278,192
512,262,54278,194
2061,261,54278,156
3058,263,54278,65
653,265,54278,172
592,261,54279,156
1390,263,54279,62
259,265,54279,64
3421,265,54279,176
170,265,54279,192
275,263,54279,167
2064,261,54279,156
444,267,54279,176
347,265,54279,126
2092,265,54279,65
1255,265,54279,65
2171,265,54279,177
2402,265,54279,174
751,265,54279,64
87,266,54279,125
568,261,54282,190
2116,258,54290,64
2543,256,54301,176
2982,260,54303,64
2105,259,54303,154
3422,259,54303,176
1268,259,54303,65
2545,259,54303,195
2509,264,54308,191
1127,259,54309,175
635,264,54309,157
2351,264,54309,155
629,264,54309,185
41,256,54314,173
2353,257,54314,192
2918,257,54314,65
4215,257,54314,173
673,256,54314,192
593,257,54314,185
540,256,54314,196
1954,256,54314,65
3609,256,54314,187
590,259,54321,177
2011,261,54321,180
1414,261,54321,177
2240,260,54327,125
351,260,54327,156
2110,261,54328,151
1005,260,54334,167
102,260,54334,192
243,260,54334,185
99,259,54341,64
669,260,54341,172
621,260,54341,192
545,261,54341,196
225,261,54341,164
533,260,54341,195
256,260,54341,174
589,261,54341,125
2120,261,54341,65
2098,261,54341,65
3648,261,54342,188
2954,261,54342,64
672,261,54342,173
297,261,54342,177
2134,260,54342,65
177,258,54346,126
698,258,54346,125
477,260,54346,157
268,258,54346,180
249,258,54346,154
2910,259,54346,65
152,258,54346,65
3585,258,54346,165
54,259,54346,126
651,259,54346,65
2876,260,54349,64
1075,260,54349,126
1379,260,54350,121
588,261,54350,127
517,264,54350,185
1248,261,54350,191
3001,262,54350,150
2146,261,54350,64
581,261,54350,179
1080,262,54350,167
43,261,54350,157
1365,260,54350,195
677,262,54350,125
696,261,54350,64
534,263,54350,195
2139,261,54351,65
